joint_idx,x,y,z
0,-0.09486353397369385,0.803437352180481,5.868924140930176
1,-0.19391103088855743,0.8424590826034546,5.887558460235596
2,-0.0824505090713501,0.87717604637146,5.947778224945068
3,-0.037408240139484406,0.7581238150596619,5.794203758239746
4,-0.3701860308647156,0.6775520443916321,6.1703972816467285
5,-0.29822784662246704,1.0279474258422852,6.21036958694458
6,-0.01143586728721857,0.6249706149101257,5.756908893585205
7,-0.3676103353500366,0.9729391932487488,6.412364482879639
8,-0.529325008392334,1.3291752338409424,6.1476521492004395
9,-0.02275056205689907,0.5668537616729736,5.761396884918213
10,-0.45888110995292664,0.928586483001709,6.486691474914551
11,-0.5631229877471924,1.334280252456665,6.26795768737793
12,0.0007462790235877037,0.4235351085662842,5.623333930969238
13,-0.0708354040980339,0.5061012506484985,5.650160312652588
14,0.054523319005966187,0.4644981324672699,5.706837177276611
15,-0.05577031150460243,0.3478512465953827,5.601476669311523
16,-0.14949503540992737,0.5026718974113464,5.622335433959961
17,0.09277119487524033,0.3894961476325989,5.727330207824707
18,-0.3580252528190613,0.5490920543670654,5.733119487762451
19,0.12170585244894028,0.21877406537532806,5.900897026062012
20,-0.4820830225944519,0.41597801446914673,5.866929054260254
21,0.052774861454963684,0.027149615809321404,6.012551307678223
22,-0.5275353789329529,0.3881511688232422,5.927209377288818
23,0.040470775216817856,-0.016750995069742203,6.0764617919921875
