joint_idx,x,y,z
0,0.04000246524810791,0.038645900785923004,5.588772773742676
1,-0.04723241180181503,0.054961077868938446,5.653602600097656
2,0.07907915115356445,0.0927930697798729,5.675175666809082
3,0.06259635835886002,0.023701535537838936,5.488170623779297
4,-0.2536037862300873,0.07785937935113907,5.954129695892334
5,0.15868011116981506,-0.015875566750764847,6.020708084106445
6,0.10584740340709686,-0.06804287433624268,5.397917747497559
7,-0.42417147755622864,0.4213626980781555,5.918330192565918
8,-0.006346569862216711,0.22240746021270752,6.2793288230896
9,0.13198933005332947,-0.11831298470497131,5.388952255249023
10,-0.5002251267433167,0.4187074601650238,6.017400741577148
11,0.031856004148721695,0.17534063756465912,6.386714458465576
12,0.23541274666786194,-0.20457994937896729,5.234738826751709
13,0.12858612835407257,-0.20338542759418488,5.279938697814941
14,0.24828138947486877,-0.12636496126651764,5.312972545623779
15,0.2636756896972656,-0.29228249192237854,5.228228569030762
16,0.08529043942689896,-0.27700716257095337,5.270885944366455
17,0.3249566853046417,-0.13013100624084473,5.351856708526611
18,-0.01371731422841549,-0.45694732666015625,5.41583776473999
19,0.28052037954330444,-0.22190913558006287,5.586341381072998
20,0.15329064428806305,-0.5958393216133118,5.482887268066406
21,0.2481991946697235,-0.4499150514602661,5.636916160583496
22,0.20523981750011444,-0.6521603465080261,5.479701995849609
23,0.26645219326019287,-0.5234296321868896,5.653430938720703
