joint_idx,x,y,z
0,-1.4204062223434448,1.4007419347763062,2.3662707805633545
1,-1.3528804779052734,1.3190956115722656,2.3955883979797363
2,-1.4840444326400757,1.312610149383545,2.377187967300415
3,-1.4183419942855835,1.490734338760376,2.3144009113311768
4,-1.1789066791534424,1.0609840154647827,2.584287166595459
5,-1.7190128564834595,1.0909974575042725,2.555104970932007
6,-1.435096263885498,1.6281696557998657,2.324185609817505
7,-1.0536328554153442,0.7056075930595398,2.5263607501983643
8,-1.7826919555664062,0.7138544917106628,2.508220911026001
9,-1.4505068063735962,1.6751586198806763,2.3559670448303223
10,-1.0353530645370483,0.6724427342414856,2.647599458694458
11,-1.8640515804290771,0.6815029978752136,2.597215175628662
12,-1.5438292026519775,1.8480874300003052,2.3154077529907227
13,-1.4380569458007812,1.810263991355896,2.3322229385375977
14,-1.5650787353515625,1.7411738634109497,2.3219168186187744
15,-1.5457223653793335,1.9339559078216553,2.3511669635772705
16,-1.393190860748291,1.8753859996795654,2.355329751968384
17,-1.6391947269439697,1.7271397113800049,2.3571128845214844
18,-1.2194068431854248,1.9742807149887085,2.507763624191284
19,-1.585271954536438,1.625014066696167,2.5870089530944824
20,-1.1749699115753174,2.0809483528137207,2.7047982215881348
21,-1.4326821565628052,1.7894389629364014,2.6592373847961426
22,-1.158149003982544,2.1298420429229736,2.7637312412261963
23,-1.3858107328414917,1.846492052078247,2.687073230743408
