joint_idx,x,y,z
0,0.020526010543107986,0.9347615242004395,0.352157860994339
1,0.08722443878650665,0.8485475182533264,0.3436436057090759
2,-0.04246778413653374,0.8453526496887207,0.34276172518730164
3,0.01810217835009098,1.0380741357803345,0.3339400887489319
4,0.13225825130939484,0.49946466088294983,0.4247017502784729
5,-0.11337843537330627,0.4885300099849701,0.3782171308994293
6,0.02398565411567688,1.1651761531829834,0.3586491048336029
7,0.12993338704109192,0.1330336183309555,0.3473009467124939
8,-0.06618241220712662,0.3874579668045044,0.006409918889403343
9,0.02718435972929001,1.2103809118270874,0.3896709382534027
10,0.157223179936409,0.10488203912973404,0.46606847643852234
11,-0.11049630492925644,0.272287517786026,-0.012533540837466717
12,0.02252238430082798,1.4213573932647705,0.3677801191806793
13,0.10020910203456879,1.3305399417877197,0.3694908320903778
14,-0.0512792244553566,1.3270214796066284,0.3660867214202881
15,0.031162705272436142,1.5002301931381226,0.4189789295196533
16,0.18405494093894958,1.3192654848098755,0.3611639440059662
17,-0.1359676718711853,1.3248335123062134,0.3743690848350525
18,0.25140246748924255,1.0942838191986084,0.30319124460220337
19,-0.21631212532520294,1.0961400270462036,0.34489601850509644
20,0.24710893630981445,0.9013680815696716,0.42218297719955444
21,-0.13322331011295319,0.9547498226165771,0.508246898651123
22,0.24772466719150543,0.833418607711792,0.4636088013648987
23,-0.09963156282901764,0.9049261212348938,0.5593075752258301
