joint_idx,x,y,z
0,0.05658860132098198,0.2733798921108246,5.579634666442871
1,-0.03024883382022381,0.3232296109199524,5.621631145477295
2,0.08953642100095749,0.30607205629348755,5.6783766746521
3,0.09860885143280029,0.2502654194831848,5.487245082855225
4,-0.296387255191803,0.13263176381587982,5.797514915466309
5,0.03609151020646095,0.2719276547431946,6.044648170471191
6,0.08883526176214218,0.13349345326423645,5.411056041717529
7,-0.4248286783695221,0.429767370223999,6.00979471206665
8,-0.021498683840036392,0.6131995916366577,6.2215166091918945
9,0.06594013422727585,0.0786171406507492,5.404675006866455
10,-0.5248932242393494,0.4031064212322235,6.081790924072266
11,-0.0034137070178985596,0.5523860454559326,6.328762531280518
12,0.06580709666013718,-0.04477958008646965,5.248266696929932
13,0.007471967488527298,0.04188660532236099,5.28810453414917
14,0.127177432179451,-0.024712104350328445,5.336212158203125
15,0.00787515938282013,-0.11812672019004822,5.220885276794434
16,-0.07329802960157394,0.047999218106269836,5.268047332763672
17,0.1633792221546173,-0.10059060156345367,5.359307289123535
18,-0.23455767333507538,0.013314389623701572,5.443626403808594
19,0.165537029504776,-0.2605898082256317,5.549549102783203
20,-0.18816682696342468,-0.19153541326522827,5.369436264038086
21,0.09249813854694366,-0.44708317518234253,5.432417869567871
22,-0.18489548563957214,-0.23806850612163544,5.310621738433838
23,0.10424697399139404,-0.5070124268531799,5.386752128601074
