joint_idx,x,y,z
0,-0.6853196620941162,0.7891677021980286,1.8739880323410034
1,-0.5869168043136597,0.7459009289741516,1.8505865335464478
2,-0.6747691631317139,0.7004799246788025,1.9366551637649536
3,-0.7611779570579529,0.8487733006477356,1.8309723138809204
4,-0.24778947234153748,0.6951977610588074,1.9754124879837036
5,-0.44285523891448975,0.5514958500862122,2.1812217235565186
6,-0.8059542179107666,0.9821803569793701,1.8373124599456787
7,0.02311532385647297,0.4454662501811981,2.0652072429656982
8,-0.20246659219264984,0.25943830609321594,2.1032304763793945
9,-0.7978429198265076,1.03626549243927,1.8595685958862305
10,0.13540557026863098,0.4667696952819824,2.1209001541137695
11,-0.16246813535690308,0.22572411596775055,2.2179455757141113
12,-0.8368552923202515,1.2175977230072021,1.7896007299423218
13,-0.7634865045547485,1.1366641521453857,1.7758463621139526
14,-0.8856346607208252,1.1425471305847168,1.8502084016799927
15,-0.7842912077903748,1.2740833759307861,1.8340044021606445
16,-0.6823171973228455,1.1605033874511719,1.7617506980895996
17,-0.9290482401847839,1.203858733177185,1.892104983329773
18,-0.49996548891067505,1.0808910131454468,1.9033693075180054
19,-1.0315693616867065,1.2905030250549316,2.0905656814575195
20,-0.4778345227241516,1.1155809164047241,2.127513885498047
21,-1.0452262163162231,1.4392871856689453,2.2685062885284424
22,-0.4688977599143982,1.1135663986206055,2.2081425189971924
23,-1.0361114740371704,1.4657284021377563,2.3433470726013184
