joint_idx,x,y,z
0,-1.0171329975128174,0.9634504318237305,1.9148393869400024
1,-0.9368047714233398,0.9047913551330566,1.9594407081604004
2,-1.0681285858154297,0.8959932923316956,1.9827097654342651
3,-1.0378752946853638,1.0173548460006714,1.8291758298873901
4,-0.7507927417755127,0.9139089584350586,2.277561902999878
5,-1.0974103212356567,0.888882577419281,2.3536324501037598
6,-1.0387901067733765,1.1521520614624023,1.8006319999694824
7,-0.6414898633956909,0.5442226529121399,2.253408432006836
8,-1.0865226984024048,0.521353542804718,2.4810073375701904
9,-1.032857060432434,1.2070496082305908,1.8190746307373047
10,-0.5615224242210388,0.5325173139572144,2.3491477966308594
11,-1.1309765577316284,0.5558184385299683,2.591688871383667
12,-1.0561931133270264,1.3911716938018799,1.734553337097168
13,-0.9757964611053467,1.3077008724212646,1.7471510171890259
14,-1.1175038814544678,1.3131729364395142,1.784710168838501
15,-1.0375235080718994,1.4704499244689941,1.7768707275390625
16,-0.8903736472129822,1.3227814435958862,1.7485160827636719
17,-1.175630807876587,1.3568910360336304,1.8349595069885254
18,-0.7224282026290894,1.2413297891616821,1.9064944982528687
19,-1.1774420738220215,1.3839190006256104,2.08634614944458
20,-0.7367775440216064,1.3976142406463623,2.0672056674957275
21,-1.084895133972168,1.5569138526916504,2.2150628566741943
22,-0.7276741862297058,1.469940185546875,2.0852553844451904
23,-1.0836247205734253,1.6265870332717896,2.2465922832489014
