joint_idx,x,y,z
0,0.8090315461158752,-0.2447216808795929,6.124821662902832
1,0.7228349447250366,-0.17883802950382233,6.116741180419922
2,0.8092892169952393,-0.18671466410160065,6.216468334197998
3,0.8761923909187317,-0.29690614342689514,6.065140724182129
4,0.38423293828964233,-0.24114976823329926,6.252830505371094
5,0.5760849714279175,-0.11182153224945068,6.494865417480469
6,0.8918657898902893,-0.42464199662208557,6.013856887817383
7,0.30774986743927,0.1052422747015953,6.40177583694458
8,0.4599977135658264,0.25935235619544983,6.488163948059082
9,0.8763567209243774,-0.4807323217391968,6.0131120681762695
10,0.19000035524368286,0.11806806176900864,6.445572376251221
11,0.43738916516304016,0.23515549302101135,6.607993125915527
12,0.9289239645004272,-0.6404532194137573,5.901520729064941
13,0.8579440712928772,-0.5521780848503113,5.897953987121582
14,0.9649509787559509,-0.5849659442901611,5.991534233093262
15,0.876257061958313,-0.7091678380966187,5.904082775115967
16,0.7889522314071655,-0.5687533617019653,5.8513102531433105
17,1.0016216039657593,-0.6483986973762512,6.039504051208496
18,0.5402297377586365,-0.5811949372291565,5.886331081390381
19,0.9652977585792542,-0.7568559050559998,6.262799263000488
20,0.47547024488449097,-0.7711741924285889,5.992832660675049
21,0.8149211406707764,-0.9364281892776489,6.238431453704834
22,0.45893022418022156,-0.8436298370361328,6.017019271850586
23,0.7796820402145386,-1.0043333768844604,6.223015308380127
