joint_idx,x,y,z
0,-0.7047206163406372,0.7863364219665527,1.8574881553649902
1,-0.6038026213645935,0.7462949156761169,1.8430854082107544
2,-0.7016491293907166,0.6923819780349731,1.9119646549224854
3,-0.7754212021827698,0.849450945854187,1.8117023706436157
4,-0.2923600673675537,0.7396843433380127,2.0381975173950195
5,-0.4860111474990845,0.5238773226737976,2.1603634357452393
6,-0.8136391043663025,0.9846359491348267,1.8255517482757568
7,-0.10926663875579834,0.40444955229759216,2.0626752376556396
8,-0.2153775990009308,0.25485724210739136,2.1098031997680664
9,-0.8048123717308044,1.0368969440460205,1.8518359661102295
10,0.002437516348436475,0.39533695578575134,2.121641159057617
11,-0.1992928683757782,0.22575387358665466,2.2310070991516113
12,-0.8273015022277832,1.2230533361434937,1.7874667644500732
13,-0.7578389644622803,1.138288974761963,1.776382565498352
14,-0.8849454522132874,1.14874267578125,1.8409905433654785
15,-0.7713450193405151,1.2745258808135986,1.8346009254455566
16,-0.6752206683158875,1.1584644317626953,1.7678231000900269
17,-0.9263861775398254,1.2113447189331055,1.8838443756103516
18,-0.49598434567451477,1.0707552433013916,1.9079757928848267
19,-1.0259805917739868,1.3008794784545898,2.083479881286621
20,-0.4782310128211975,1.1143921613693237,2.1309845447540283
21,-1.0324363708496094,1.4421465396881104,2.2674949169158936
22,-0.4714226722717285,1.1117876768112183,2.2118637561798096
23,-1.0202558040618896,1.4597342014312744,2.344196081161499
