joint_idx,x,y,z
0,-1.4567453861236572,1.3860242366790771,2.299088478088379
1,-1.398425579071045,1.3028863668441772,2.3412926197052
2,-1.531325101852417,1.3138539791107178,2.3350610733032227
3,-1.4464237689971924,1.4605674743652344,2.227630138397217
4,-1.2010267972946167,1.041451334953308,2.4957337379455566
5,-1.7840180397033691,1.2690091133117676,2.6003518104553223
6,-1.4481557607650757,1.5995322465896606,2.2167601585388184
7,-1.038316249847412,0.6994787454605103,2.5321764945983887
8,-1.948346495628357,0.9386529922485352,2.7137451171875
9,-1.4621531963348389,1.6500751972198486,2.2442455291748047
10,-1.016997218132019,0.6844964623451233,2.6569666862487793
11,-2.014425754547119,0.9509295225143433,2.8185973167419434
12,-1.5422184467315674,1.8231914043426514,2.1831817626953125
13,-1.4414031505584717,1.7818015813827515,2.211286783218384
14,-1.5688012838363647,1.7176841497421265,2.1938140392303467
15,-1.5388574600219727,1.9047119617462158,2.222834587097168
16,-1.4024498462677002,1.8494453430175781,2.236599922180176
17,-1.647444248199463,1.713078498840332,2.219512939453125
18,-1.261243224143982,1.9515877962112427,2.4181642532348633
19,-1.6468007564544678,1.6261744499206543,2.460355281829834
20,-1.231842041015625,2.0613603591918945,2.616936683654785
21,-1.4807482957839966,1.7538031339645386,2.5691518783569336
22,-1.2176671028137207,2.103980541229248,2.682800531387329
23,-1.422745704650879,1.792598009109497,2.607323169708252
