joint_idx,x,y,z
0,-0.014134498313069344,0.5533509254455566,5.723323345184326
1,-0.09827590733766556,0.6004130840301514,5.776998043060303
2,0.01983715035021305,0.5721678733825684,5.825616359710693
3,0.025019735097885132,0.5430072546005249,5.625495433807373
4,-0.34479501843452454,0.6030219793319702,6.046165466308594
5,-0.00840669497847557,0.5232959985733032,6.189435005187988
6,0.04576893895864487,0.44707822799682617,5.528738021850586
7,-0.3852840065956116,0.8733500242233276,6.312575340270996
8,-0.06499768793582916,0.731960654258728,6.504026412963867
9,0.04673837125301361,0.3899762034416199,5.5202131271362305
10,-0.47872939705848694,0.8528462648391724,6.395257472991943
11,-0.07493188232183456,0.6616650223731995,6.605347156524658
12,0.11861936002969742,0.2541116178035736,5.3910932540893555
13,0.02698729932308197,0.3106814920902252,5.4091620445251465
14,0.1563243418931961,0.3244423568248749,5.470861434936523
15,0.08973721414804459,0.17372384667396545,5.413311004638672
16,-0.02425887994468212,0.2525016665458679,5.379491329193115
17,0.22005532681941986,0.28992003202438354,5.521965980529785
18,-0.15630477666854858,0.06567176431417465,5.483314514160156
19,0.16912592947483063,0.25721654295921326,5.763665676116943
20,-0.14648494124412537,-0.15708303451538086,5.534665584564209
21,0.08240575343370438,0.09045428037643433,5.907321453094482
22,-0.15147708356380463,-0.23392853140830994,5.554562091827393
23,0.06028231978416443,0.0368352010846138,5.960832595825195
