joint_idx,x,y,z
0,0.09137430787086487,-0.03192799910902977,5.390100002288818
1,0.012918023392558098,-0.021877387538552284,5.466420650482178
2,0.1360376477241516,0.029452504590153694,5.469030857086182
3,0.09931672364473343,-0.04802341014146805,5.287428379058838
4,-0.19570007920265198,0.059820547699928284,5.7530646324157715
5,0.35646021366119385,-0.041232768446207047,5.757318496704102
6,0.1604161262512207,-0.13141807913780212,5.198982238769531
7,-0.3967975974082947,0.36819976568222046,5.852726459503174
8,0.33217790722846985,0.1504824459552765,6.091423034667969
9,0.2029096931219101,-0.170560821890831,5.19517707824707
10,-0.42763662338256836,0.3236762285232544,5.966979503631592
11,0.40577447414398193,0.10149319469928741,6.177550792694092
12,0.33415231108665466,-0.22311195731163025,5.048377990722656
13,0.23704113066196442,-0.26152265071868896,5.0959792137146
14,0.3112107515335083,-0.13774576783180237,5.116338729858398
15,0.3841254711151123,-0.30080997943878174,5.043972969055176
16,0.23790423572063446,-0.3461190164089203,5.093550205230713
17,0.3753841519355774,-0.10004771500825882,5.1536736488342285
18,0.26311397552490234,-0.5364201664924622,5.2571797370910645
19,0.2923503816127777,-0.18627992272377014,5.377875328063965
20,0.4463529586791992,-0.6629736423492432,5.307087421417236
21,0.30600735545158386,-0.39597266912460327,5.487974643707275
22,0.49770423769950867,-0.7186006903648376,5.29597806930542
23,0.33084243535995483,-0.4516846835613251,5.53626823425293
