joint_idx,x,y,z
0,-0.037983015179634094,0.5037522912025452,5.708069324493408
1,-0.12947672605514526,0.5366058945655823,5.757667541503906
2,-0.013991707004606724,0.5058937668800354,5.814957618713379
3,0.010976134799420834,0.5118140578269958,5.615135669708252
4,-0.4287824034690857,0.3788565993309021,5.904329299926758
5,-0.07768610119819641,0.3870731592178345,6.158266544342041
6,0.027419649064540863,0.4208805561065674,5.511518478393555
7,-0.5414587259292603,0.5824482440948486,6.210951805114746
8,-0.1390436738729477,0.587580680847168,6.4795026779174805
9,0.024848494678735733,0.3632166385650635,5.5017876625061035
10,-0.6477189660072327,0.5473315715789795,6.269458770751953
11,-0.15000273287296295,0.5051925778388977,6.5715813636779785
12,0.09093180298805237,0.23705130815505981,5.361896514892578
13,0.00039216119330376387,0.29160356521606445,5.38681173324585
14,0.13123218715190887,0.2981891334056854,5.4470415115356445
15,0.06364941596984863,0.14945727586746216,5.3729567527771
16,-0.05163315683603287,0.2338918149471283,5.3575825691223145
17,0.19550102949142456,0.26097631454467773,5.495019435882568
18,-0.16567909717559814,0.04366259276866913,5.47904109954834
19,0.16894122958183289,0.23903532326221466,5.74029541015625
20,-0.1599879115819931,-0.1825326532125473,5.514580726623535
21,0.08424682915210724,0.06781518459320068,5.880271911621094
22,-0.1717105507850647,-0.25987717509269714,5.5206708908081055
23,0.07567230612039566,0.008753002621233463,5.930657386779785
