joint_idx,x,y,z
0,-0.5280912518501282,0.7154620289802551,1.863103985786438
1,-0.4279465973377228,0.6720226407051086,1.858473539352417
2,-0.5122489333152771,0.6730070114135742,1.9639861583709717
3,-0.6062859892845154,0.7390488982200623,1.7980417013168335
4,-0.07535416632890701,0.7038389444351196,1.9583463668823242
5,-0.3387075364589691,0.7667365074157715,2.2709312438964844
6,-0.6660877466201782,0.8554531931877136,1.7511826753616333
7,0.1674232929944992,0.44862034916877747,2.1068718433380127
8,-0.2701400816440582,0.3854229748249054,2.1916000843048096
9,-0.673754870891571,0.9128922820091248,1.7593640089035034
10,0.28183743357658386,0.4898942708969116,2.142836332321167
11,-0.2311830371618271,0.3351479470729828,2.2986528873443604
12,-0.7882484197616577,1.0562697649002075,1.6789770126342773
13,-0.6907845735549927,1.0112563371658325,1.6643201112747192
14,-0.7990800142288208,0.96929931640625,1.7517383098602295
15,-0.7760747671127319,1.137294054031372,1.7181124687194824
16,-0.6421231627464294,1.0726182460784912,1.639998435974121
17,-0.8644378781318665,0.9886975288391113,1.8044731616973877
18,-0.4647051990032196,1.1350113153457642,1.8044888973236084
19,-0.9510341882705688,0.9158813953399658,2.0183961391448975
20,-0.43482041358947754,1.2771955728530884,1.9778738021850586
21,-0.8599220514297485,1.0751756429672241,2.1626439094543457
22,-0.4154939651489258,1.3121182918548584,2.0480010509490967
23,-0.8177216053009033,1.1211285591125488,2.212233304977417
