joint_idx,x,y,z
0,-0.011226246133446693,0.7799121141433716,5.757228851318359
1,-0.0972655713558197,0.8268486261367798,5.8041090965271
2,0.03164567053318024,0.8327685594558716,5.842262268066406
3,0.01938900724053383,0.7446131706237793,5.664931774139404
4,-0.31756529211997986,0.682918906211853,6.067314624786377
5,0.08367465436458588,0.81390380859375,6.208129405975342
6,0.024773504585027695,0.6102496981620789,5.618867874145508
7,-0.37554407119750977,0.9873154163360596,6.2950439453125
8,0.007168583106249571,1.1834535598754883,6.313385009765625
9,0.010595088824629784,0.5525547862052917,5.62568998336792
10,-0.47272035479545593,0.9389311671257019,6.358190059661865
11,0.055991075932979584,1.1737408638000488,6.427985668182373
12,0.018932724371552467,0.40282386541366577,5.493101596832275
13,-0.05027280002832413,0.4875209629535675,5.524017810821533
14,0.08068613708019257,0.44758927822113037,5.568874359130859
15,-0.03497906029224396,0.31957632303237915,5.476413726806641
16,-0.13170476257801056,0.4829119145870209,5.503852367401123
17,0.12045962363481522,0.3744408190250397,5.592279434204102
18,-0.3444041609764099,0.5366989374160767,5.611928939819336
19,0.16372129321098328,0.22366508841514587,5.7829389572143555
20,-0.46389156579971313,0.41247984766960144,5.761263847351074
21,0.09400974959135056,0.05320226401090622,5.926422119140625
22,-0.5041269063949585,0.38464224338531494,5.825552940368652
23,0.07607100158929825,0.02266455627977848,5.99708366394043
