joint_idx,x,y,z
0,-0.5050749778747559,0.6734859943389893,1.8446592092514038
1,-0.4042176902294159,0.6316956877708435,1.847658634185791
2,-0.4958919882774353,0.635050892829895,1.9476966857910156
3,-0.5789663195610046,0.6936390995979309,1.7741434574127197
4,-0.05927364528179169,0.6988142728805542,1.9630985260009766
5,-0.3584844172000885,0.7637529969215393,2.2617146968841553
6,-0.635907769203186,0.8125246167182922,1.7282458543777466
7,0.11786214262247086,0.38730645179748535,2.1030750274658203
8,-0.2641495168209076,0.38059502840042114,2.237657070159912
9,-0.6441197395324707,0.8700859546661377,1.7381887435913086
10,0.23396851122379303,0.41334766149520874,2.146089792251587
11,-0.23342950642108917,0.3464188575744629,2.3530848026275635
12,-0.7654836177825928,1.0105211734771729,1.6638954877853394
13,-0.6664741039276123,0.9700811505317688,1.6464521884918213
14,-0.7708652019500732,0.9222776889801025,1.7346009016036987
15,-0.7581379413604736,1.0932793617248535,1.7030178308486938
16,-0.6228767037391663,1.0352853536605835,1.6220558881759644
17,-0.8341268301010132,0.9389033913612366,1.7898927927017212
18,-0.4440808892250061,1.1250141859054565,1.774073839187622
19,-0.8934895992279053,0.8585414886474609,2.011061429977417
20,-0.41979676485061646,1.274278163909912,1.9433825016021729
21,-0.7837363481521606,1.0157605409622192,2.144559144973755
22,-0.4012066721916199,1.3097931146621704,2.0134148597717285
23,-0.7388532757759094,1.0636472702026367,2.1895337104797363
