joint_idx,x,y,z
0,0.8676307797431946,-0.42229342460632324,6.079174995422363
1,0.7900063395500183,-0.36798521876335144,6.1348419189453125
2,0.9226619601249695,-0.36459586024284363,6.1541972160339355
3,0.8822377324104309,-0.4631466269493103,5.985269069671631
4,0.5317491888999939,-0.22356398403644562,6.347020149230957
5,1.1337559223175049,-0.41705042123794556,6.453155517578125
6,0.9079146385192871,-0.5892060995101929,5.930586338043213
7,0.36065515875816345,0.11037339270114899,6.418017387390137
8,1.2012418508529663,-0.13584744930267334,6.711041450500488
9,0.9214013814926147,-0.6459399461746216,5.941704750061035
10,0.30775994062423706,0.07907668501138687,6.529283046722412
11,1.2648911476135254,-0.18076588213443756,6.808170318603516
12,1.0442862510681152,-0.7771831750869751,5.85383415222168
13,0.9328426718711853,-0.755595326423645,5.860136985778809
14,1.0478346347808838,-0.6841273903846741,5.910032272338867
15,1.0471746921539307,-0.8689488768577576,5.845088481903076
16,0.8973312377929688,-0.8273447155952454,5.842366695404053
17,1.1120613813400269,-0.6840897798538208,5.9619903564453125
18,0.7101563811302185,-0.9900758862495422,5.881632328033447
19,1.0057809352874756,-0.6918474435806274,6.195972442626953
20,0.6245244145393372,-1.1788250207901,5.97786808013916
21,0.8573793172836304,-0.8676388263702393,6.14501953125
22,0.5989815592765808,-1.250414252281189,5.997341632843018
23,0.8076444864273071,-0.9274731874465942,6.130320072174072
