joint_idx,x,y,z
0,-0.42812421917915344,0.6869164705276489,5.2744598388671875
1,-0.48861753940582275,0.7770441770553589,5.254368782043457
2,-0.3636278808116913,0.774632453918457,5.285167217254639
3,-0.4239092469215393,0.5846281051635742,5.251369476318359
4,-0.5291356444358826,1.123384714126587,5.165853500366211
5,-0.3397201597690582,1.0910205841064453,5.468992710113525
6,-0.4295947849750519,0.455399751663208,5.266702175140381
7,-0.5027162432670593,1.428575873374939,4.947524547576904
8,-0.35143324732780457,1.4607276916503906,5.547816753387451
9,-0.4327762722969055,0.4075368344783783,5.295169830322266
10,-0.54639732837677,1.5100641250610352,5.033106803894043
11,-0.3239663541316986,1.4554612636566162,5.669942855834961
12,-0.4167768955230713,0.19982032477855682,5.266190528869629
13,-0.49828460812568665,0.2847718596458435,5.2712602615356445
14,-0.34799766540527344,0.29661738872528076,5.268518447875977
15,-0.4260844588279724,0.11693818867206573,5.3138108253479
16,-0.5836547017097473,0.28765618801116943,5.265881538391113
17,-0.26239725947380066,0.3035600483417511,5.274922847747803
18,-0.6819422841072083,0.50760418176651,5.2449212074279785
19,-0.18820077180862427,0.5342851877212524,5.240899085998535
20,-0.6404086351394653,0.636157214641571,5.4279985427856445
21,-0.2664056122303009,0.6671478152275085,5.413867950439453
22,-0.6245032548904419,0.6765612959861755,5.494596481323242
23,-0.2966465950012207,0.7120281457901001,5.471333026885986
