joint_idx,x,y,z
0,0.03999823331832886,0.4713551998138428,5.728300094604492
1,-0.03777160495519638,0.5003111362457275,5.80049991607666
2,0.09199631959199905,0.4934465289115906,5.8227949142456055
3,0.058192990720272064,0.47177186608314514,5.624522686004639
4,-0.28069666028022766,0.5521280169487,6.067185878753662
5,0.2434321492910385,0.4498734772205353,6.1551313400268555
6,0.07701003551483154,0.39778995513916016,5.511927604675293
7,-0.37618592381477356,0.8733411431312561,6.2528181076049805
8,0.3207783102989197,0.6832395195960999,6.44809627532959
9,0.08533792942762375,0.3444317877292633,5.4933247566223145
10,-0.45982152223587036,0.8552252054214478,6.345246315002441
11,0.35530412197113037,0.6313663125038147,6.554465293884277
12,0.15486814081668854,0.2589420676231384,5.32417631149292
13,0.05710074305534363,0.28798383474349976,5.370260715484619
14,0.1933601200580597,0.31606921553611755,5.412704944610596
15,0.13747179508209229,0.16531845927238464,5.313051700592041
16,-0.0022490432020276785,0.23408575356006622,5.343348979949951
17,0.2689773142337799,0.2862873077392578,5.443164825439453
18,-0.14130015671253204,0.04342200979590416,5.431923866271973
19,0.273601770401001,0.2277853786945343,5.687232971191406
20,-0.11298467963933945,-0.1818714588880539,5.453203201293945
21,0.13621780276298523,0.06256869435310364,5.7813239097595215
22,-0.11397077888250351,-0.2606571316719055,5.466394424438477
23,0.09217598289251328,0.016865549609065056,5.8282952308654785
