joint_idx,x,y,z
0,-1.4240015745162964,1.4181571006774902,2.378425121307373
1,-1.3502446413040161,1.3385933637619019,2.3969738483428955
2,-1.4805856943130493,1.3248780965805054,2.3839025497436523
3,-1.430707335472107,1.5127259492874146,2.3351902961730957
4,-1.17986261844635,1.0668091773986816,2.5671491622924805
5,-1.6497019529342651,1.0321545600891113,2.529858112335205
6,-1.4524518251419067,1.6485183238983154,2.348379611968994
7,-1.0601454973220825,0.7085859775543213,2.523674964904785
8,-1.6352081298828125,0.6629759073257446,2.4193482398986816
9,-1.4675045013427734,1.6948423385620117,2.3808364868164062
10,-1.041130542755127,0.6728829145431519,2.644211769104004
11,-1.7073997259140015,0.611549437046051,2.507936716079712
12,-1.5631351470947266,1.8685358762741089,2.347438097000122
13,-1.456700325012207,1.8305648565292358,2.3581624031066895
14,-1.5839556455612183,1.7613325119018555,2.3531293869018555
15,-1.5642197132110596,1.9535038471221924,2.3852529525756836
16,-1.4100686311721802,1.895046353340149,2.379721164703369
17,-1.656334400177002,1.7473857402801514,2.391443967819214
18,-1.2357381582260132,1.9844694137573242,2.537033796310425
19,-1.5911483764648438,1.6468636989593506,2.6189374923706055
20,-1.2021275758743286,2.083544969558716,2.7398927211761475
21,-1.4442065954208374,1.8109599351882935,2.7031121253967285
22,-1.1892839670181274,2.129127264022827,2.8024418354034424
23,-1.3997732400894165,1.8686288595199585,2.733461618423462
