joint_idx,x,y,z
0,-0.1500331461429596,0.8580637574195862,6.093671798706055
1,-0.25720810890197754,0.875268816947937,6.09417724609375
2,-0.16781283915042877,0.9320583939552307,6.171136856079102
3,-0.07131239771842957,0.827147364616394,6.031688690185547
4,-0.4072313904762268,0.6146673560142517,6.305509567260742
5,-0.456146240234375,1.0541123151779175,6.369124889373779
6,-0.019230475649237633,0.6989656686782837,6.000552177429199
7,-0.4560629427433014,0.9647203683853149,6.460975646972656
8,-0.786973774433136,1.2079246044158936,6.469552516937256
9,-0.023827489465475082,0.639863908290863,6.004833698272705
10,-0.5431696176528931,0.9571248888969421,6.552513599395752
11,-0.786785364151001,1.1672236919403076,6.587800979614258
12,0.012024200521409512,0.49295103549957275,5.878074645996094
13,-0.061627186834812164,0.5729861855506897,5.894407749176025
14,0.06183021515607834,0.5428749322891235,5.9577155113220215
15,-0.05022450536489487,0.4272274971008301,5.891345977783203
16,-0.14038562774658203,0.5593898892402649,5.8652567863464355
17,0.10121404379606247,0.4681592285633087,5.975451946258545
18,-0.35983365774154663,0.5705706477165222,5.968424320220947
19,0.14260274171829224,0.2788883447647095,6.124469757080078
20,-0.44763606786727905,0.4131718873977661,6.106147766113281
21,0.09206527471542358,0.06755449622869492,6.205774784088135
22,-0.4837842881679535,0.3803825080394745,6.17069149017334
23,0.06488067656755447,0.02483793906867504,6.26617956161499
