joint_idx,x,y,z
0,0.028421543538570404,0.28254544734954834,5.657299995422363
1,-0.055140912532806396,0.34544241428375244,5.691477298736572
2,0.05101141706109047,0.3081996738910675,5.760942459106445
3,0.07936933636665344,0.25541049242019653,5.56928825378418
4,-0.3908471465110779,0.3296605944633484,5.838377475738525
5,0.005932629108428955,0.3117251694202423,6.127750873565674
6,0.07910440862178802,0.14725537598133087,5.48049783706665
7,-0.5824204087257385,0.5676324963569641,6.068845272064209
8,-0.030330894514918327,0.6019313931465149,6.378237724304199
9,0.05456967651844025,0.09512850642204285,5.466424465179443
10,-0.6950251460075378,0.544281542301178,6.122654914855957
11,-0.014444692991673946,0.538651168346405,6.485058784484863
12,0.05813996493816376,-0.017043188214302063,5.302578926086426
13,0.005607538390904665,0.0708073154091835,5.342581272125244
14,0.11424639075994492,-0.0068887704983353615,5.395025730133057
15,-0.006105103064328432,-0.08172672986984253,5.285541534423828
16,-0.07287266105413437,0.07562002539634705,5.318155765533447
17,0.1403154879808426,-0.08950917422771454,5.409421920776367
18,-0.21244186162948608,0.0026539976242929697,5.503829479217529
19,0.14191637933254242,-0.2754131257534027,5.570070266723633
20,-0.18522632122039795,-0.21415330469608307,5.455551624298096
21,0.06170206516981125,-0.4889482259750366,5.517053604125977
22,-0.19048310816287994,-0.274624228477478,5.409158706665039
23,0.06103190407156944,-0.5628929138183594,5.493950843811035
