joint_idx,x,y,z
0,-1.0642849206924438,1.1088573932647705,2.003610134124756
1,-1.0064750909805298,1.0436441898345947,2.0700931549072266
2,-1.1318073272705078,1.0255047082901,2.0262179374694824
3,-1.0471115112304688,1.178737759590149,1.928907871246338
4,-0.8476201891899109,0.7953607439994812,2.2841429710388184
5,-1.4006412029266357,0.9795311093330383,2.2755520343780518
6,-1.0740854740142822,1.3082127571105957,1.8950014114379883
7,-0.6773179173469543,0.45658594369888306,2.23655366897583
8,-1.4457887411117554,0.6158930063247681,2.4044673442840576
9,-1.1094180345535278,1.3522095680236816,1.9079830646514893
10,-0.66374272108078,0.41365376114845276,2.3554728031158447
11,-1.534794807434082,0.625708818435669,2.4904603958129883
12,-1.1862951517105103,1.508790373802185,1.8025339841842651
13,-1.1044429540634155,1.4879155158996582,1.879235029220581
14,-1.1941585540771484,1.3974430561065674,1.8087842464447021
15,-1.2255628108978271,1.5845746994018555,1.8368566036224365
16,-1.0963846445083618,1.5558383464813232,1.9292371273040771
17,-1.2702083587646484,1.3634724617004395,1.805161952972412
18,-1.1528257131576538,1.607985019683838,2.1696505546569824
19,-1.241769552230835,1.2779960632324219,2.0423402786254883
20,-1.3341195583343506,1.7158830165863037,2.258028984069824
21,-1.2575857639312744,1.3697514533996582,2.2611234188079834
22,-1.3728681802749634,1.7781716585159302,2.2794997692108154
23,-1.2898366451263428,1.3895676136016846,2.3291258811950684
