joint_idx,x,y,z
0,0.8490269184112549,-0.409494012594223,6.114925861358643
1,0.7652240991592407,-0.3555510640144348,6.16133451461792
2,0.8950454592704773,-0.33786097168922424,6.183427333831787
3,0.8715215921401978,-0.4606208801269531,6.02738618850708
4,0.5089147090911865,-0.22744643688201904,6.385860919952393
5,1.0647315979003906,-0.25284457206726074,6.4997878074646
6,0.9071766138076782,-0.5853659510612488,5.977447986602783
7,0.3375227153301239,0.1052660122513771,6.459466457366943
8,1.0988624095916748,0.08614399284124374,6.679340839385986
9,0.922934353351593,-0.641114354133606,5.987909317016602
10,0.28797560930252075,0.07529153674840927,6.57258415222168
11,1.1560055017471313,0.06700228899717331,6.788456916809082
12,1.0510127544403076,-0.7689812183380127,5.901640892028809
13,0.939186692237854,-0.749464750289917,5.9046125411987305
14,1.0515731573104858,-0.676925539970398,5.960174560546875
15,1.0595370531082153,-0.8610139489173889,5.894556999206543
16,0.9027666449546814,-0.8203884959220886,5.883842468261719
17,1.113166093826294,-0.6769552826881409,6.016083717346191
18,0.7203316688537598,-0.9895714521408081,5.921162128448486
19,0.9957830905914307,-0.6977925300598145,6.244139671325684
20,0.6501312255859375,-1.1802427768707275,6.025742530822754
21,0.8611196279525757,-0.8830202221870422,6.188383102416992
22,0.6288038492202759,-1.2522555589675903,6.048356056213379
23,0.8193799257278442,-0.9482769966125488,6.173026084899902
