joint_idx,x,y,z
0,-0.9422940015792847,0.8592151999473572,1.8569084405899048
1,-0.8888182044029236,0.8039407134056091,1.9346635341644287
2,-1.0206782817840576,0.8104767203330994,1.9140353202819824
3,-0.9281520843505859,0.896731972694397,1.760838508605957
4,-0.7319586277008057,0.8437777757644653,2.2650465965270996
5,-1.2804619073867798,0.8532954454421997,2.175097703933716
6,-0.9095057845115662,1.0332329273223877,1.7312171459197998
7,-0.698489785194397,0.460050106048584,2.3032686710357666
8,-1.4571386575698853,0.6199516654014587,2.4220499992370605
9,-0.8995755910873413,1.0871162414550781,1.754347324371338
10,-0.6262354254722595,0.46969476342201233,2.4053690433502197
11,-1.5536178350448608,0.6730356812477112,2.478245496749878
12,-0.8696581125259399,1.266165852546692,1.668765902519226
13,-0.8101719617843628,1.1733969449996948,1.700291633605957
14,-0.9512792229652405,1.2041454315185547,1.7030481100082397
15,-0.8202431201934814,1.3494396209716797,1.7020279169082642
16,-0.7271925806999207,1.1826950311660767,1.7139441967010498
17,-1.0054582357406616,1.2659687995910645,1.7327611446380615
18,-0.5480136275291443,1.113579511642456,1.8696233034133911
19,-1.133424162864685,1.3321501016616821,1.9332656860351562
20,-0.46919190883636475,1.188748836517334,2.071033000946045
21,-1.133797526359558,1.4189518690109253,2.150587320327759
22,-0.4440319836139679,1.2008496522903442,2.146634817123413
23,-1.1404677629470825,1.4193271398544312,2.22944712638855
