joint_idx,x,y,z
0,0.048994895070791245,-0.04153398051857948,5.297009468078613
1,-0.031888511031866074,-0.025046736001968384,5.3700690269470215
2,0.08631711453199387,0.03631417453289032,5.36395788192749
3,0.06161529943346977,-0.07497235387563705,5.1992950439453125
4,-0.19744236767292023,0.09311429411172867,5.672031402587891
5,0.2408904880285263,0.028782932087779045,5.699090480804443
6,0.11531645059585571,-0.1646711528301239,5.113742828369141
7,-0.4024095833301544,0.41617849469184875,5.652411460876465
8,0.04859519749879837,0.23823581635951996,5.962917327880859
9,0.1556713581085205,-0.20457613468170166,5.107299327850342
10,-0.44680458307266235,0.43631601333618164,5.768684387207031
11,0.11352869123220444,0.22526036202907562,6.067270755767822
12,0.27022671699523926,-0.2678774893283844,4.949466705322266
13,0.17624375224113464,-0.3008826673030853,5.0082106590271
14,0.25715455412864685,-0.17889899015426636,5.016626358032227
15,0.32196539640426636,-0.34431126713752747,4.941642761230469
16,0.17328426241874695,-0.38537687063217163,5.0094313621521
17,0.3250094950199127,-0.1400098204612732,5.0468854904174805
18,0.20801812410354614,-0.5639784336090088,5.183083534240723
19,0.2710086405277252,-0.1984098255634308,5.286996841430664
20,0.3775739073753357,-0.688759446144104,5.271725654602051
21,0.2945088744163513,-0.3963979482650757,5.41439962387085
22,0.4283704459667206,-0.7432970404624939,5.294269561767578
23,0.32524576783180237,-0.4538485109806061,5.457285404205322
