joint_idx,x,y,z
0,-0.33276474475860596,1.2464566230773926,6.343033313751221
1,-0.43024539947509766,1.3013566732406616,6.341948509216309
2,-0.3315330445766449,1.2954535484313965,6.442212104797363
3,-0.2651154100894928,1.2087385654449463,6.275345802307129
4,-0.7733007669448853,1.336272954940796,6.442345142364502
5,-0.4011152982711792,1.0539920330047607,6.719286918640137
6,-0.23134152591228485,1.0701947212219238,6.258389949798584
7,-0.4565315842628479,1.5392550230026245,6.353617191314697
8,-0.7103605270385742,1.3020473718643188,6.75661563873291
9,-0.23167282342910767,1.0123460292816162,6.278365612030029
10,-0.5203141570091248,1.6432708501815796,6.38174295425415
11,-0.7418957948684692,1.2691396474838257,6.871461868286133
12,-0.1292548030614853,0.8515178561210632,6.23091983795166
13,-0.21990828216075897,0.9017035961151123,6.20242166519165
14,-0.11592845618724823,0.9430344700813293,6.2884321212768555
15,-0.16456061601638794,0.7788808345794678,6.263857841491699
16,-0.26039978861808777,0.8349802494049072,6.1764397621154785
17,-0.05981208756566048,0.9118799567222595,6.34462833404541
18,-0.4543272852897644,0.676013171672821,6.219686031341553
19,-0.00801260769367218,0.8706591129302979,6.585605621337891
20,-0.4349735975265503,0.47728124260902405,6.329832077026367
21,-0.10201054066419601,0.6548877358436584,6.602210998535156
22,-0.4323529303073883,0.4125637710094452,6.375715255737305
23,-0.1465040147304535,0.5889424681663513,6.604263782501221
