joint_idx,x,y,z
0,-0.9418901801109314,1.0977517366409302,1.8723167181015015
1,-0.8672069311141968,1.020786166191101,1.8982832431793213
2,-0.9941994547843933,1.020639419555664,1.9296696186065674
3,-0.9614304900169373,1.171311616897583,1.7987124919891357
4,-0.6793915629386902,0.8271886110305786,2.144199848175049
5,-1.041975975036621,0.8231502771377563,2.2366974353790283
6,-0.9687365293502808,1.3081856966018677,1.784322738647461
7,-0.6751474142074585,0.44689783453941345,2.176629066467285
8,-1.0355503559112549,0.4579373002052307,2.347554922103882
9,-0.9716967940330505,1.3573832511901855,1.8144068717956543
10,-0.6015074253082275,0.4023211896419525,2.269251585006714
11,-1.050510048866272,0.44612690806388855,2.4697952270507812
12,-1.0251730680465698,1.5495352745056152,1.791693925857544
13,-0.9354788661003113,1.4874733686447144,1.786565899848938
14,-1.073319911956787,1.447723627090454,1.7985731363296509
15,-1.0065536499023438,1.5945243835449219,1.865309715270996
16,-0.883246898651123,1.546887993812561,1.811727523803711
17,-1.148030400276184,1.4464879035949707,1.8463425636291504
18,-0.786844789981842,1.6129451990127563,2.034132480621338
19,-1.1483290195465088,1.3129254579544067,2.0566823482513428
20,-0.8210934400558472,1.7512457370758057,2.2131659984588623
21,-1.1028591394424438,1.3417493104934692,2.2870490550994873
22,-0.825146496295929,1.7968993186950684,2.2781689167022705
23,-1.0953253507614136,1.3467909097671509,2.365443468093872
