joint_idx,x,y,z
0,-0.9624785780906677,1.0290248394012451,1.8636547327041626
1,-0.8787828087806702,0.964051365852356,1.8910876512527466
2,-1.0014665126800537,0.9625692367553711,1.9405380487442017
3,-0.9976990818977356,1.0851789712905884,1.7828222513198853
4,-0.5891284942626953,0.9056038856506348,2.108076572418213
5,-1.0866302251815796,0.8043988347053528,2.26279878616333
6,-1.0181589126586914,1.2142845392227173,1.7365870475769043
7,-0.5178588032722473,0.5300730466842651,2.1520252227783203
8,-1.1642072200775146,0.4349413812160492,2.3365681171417236
9,-1.012864351272583,1.270274043083191,1.7500675916671753
10,-0.42043519020080566,0.5056073665618896,2.228163003921509
11,-1.2060203552246094,0.42980337142944336,2.4532814025878906
12,-1.0619049072265625,1.4463701248168945,1.666475772857666
13,-0.9787500500679016,1.372794508934021,1.6668949127197266
14,-1.1084052324295044,1.3682060241699219,1.7282593250274658
15,-1.0407966375350952,1.5280382633209229,1.709578275680542
16,-0.9042243361473083,1.4112658500671387,1.665371060371399
17,-1.1583552360534668,1.4155906438827515,1.785519003868103
18,-0.7965383529663086,1.414886236190796,1.8877030611038208
19,-1.1884092092514038,1.4434401988983154,2.0265390872955322
20,-0.8117204904556274,1.578061580657959,2.0444133281707764
21,-1.1435467004776,1.5847338438034058,2.2104804515838623
22,-0.8023825883865356,1.6363816261291504,2.0963423252105713
23,-1.1358513832092285,1.625704288482666,2.277475357055664
