joint_idx,x,y,z
0,0.060761816799640656,-0.04412837326526642,5.355976104736328
1,-0.020443717017769814,-0.02895100601017475,5.42875337600708
2,0.09636954218149185,0.03446225821971893,5.4229936599731445
3,0.07409152388572693,-0.07742945849895477,5.2582855224609375
4,-0.1930839568376541,0.09163114428520203,5.725454807281494
5,0.24912871420383453,0.03511709347367287,5.758721828460693
6,0.12997221946716309,-0.16584298014640808,5.173206329345703
7,-0.4001878499984741,0.41299450397491455,5.727683067321777
8,0.05715309828519821,0.24459150433540344,6.022294044494629
9,0.1713009774684906,-0.20462411642074585,5.167026042938232
10,-0.4421633183956146,0.422799676656723,5.846164226531982
11,0.12400674819946289,0.23346242308616638,6.125765323638916
12,0.2876357436180115,-0.26445093750953674,5.0088958740234375
13,0.19470928609371185,-0.30020588636398315,5.067554473876953
14,0.2720290720462799,-0.17567624151706696,5.076554298400879
15,0.34198060631752014,-0.3388422727584839,5.002643585205078
16,0.19453643262386322,-0.3850155472755432,5.06856107711792
17,0.33790650963783264,-0.1340864896774292,5.108762741088867
18,0.23980757594108582,-0.5647363662719727,5.239576816558838
19,0.2764368951320648,-0.19769027829170227,5.345842361450195
20,0.41042274236679077,-0.6921574473381042,5.322911262512207
21,0.2961057126522064,-0.3944454789161682,5.476090908050537
22,0.46074438095092773,-0.7473477721214294,5.345391750335693
23,0.3226158320903778,-0.4522086977958679,5.52161979675293
