joint_idx,x,y,z
0,-0.4521351456642151,0.7096108794212341,1.845999836921692
1,-0.37351757287979126,0.6327441334724426,1.8411870002746582
2,-0.5017937421798706,0.6186857223510742,1.880702018737793
3,-0.47652050852775574,0.8005791306495667,1.8023594617843628
4,-0.19345778226852417,0.3980858027935028,2.058351755142212
5,-0.5000062584877014,0.4340720772743225,2.2015280723571777
6,-0.4941425025463104,0.9330697059631348,1.8260822296142578
7,-0.3133918344974518,0.20285141468048096,1.7482988834381104
8,-0.45678114891052246,0.10734295099973679,1.9840837717056274
9,-0.4976505935192108,0.9804081916809082,1.8586726188659668
10,-0.2596670091152191,0.09992564469575882,1.7938450574874878
11,-0.4857560396194458,0.04644334688782692,2.087620973587036
12,-0.5588633418083191,1.1752806901931763,1.8382110595703125
13,-0.4666861295700073,1.108729600906372,1.8225409984588623
14,-0.604729175567627,1.0700287818908691,1.8547121286392212
15,-0.5320128202438354,1.2348518371582031,1.8979909420013428
16,-0.3864927589893341,1.1370106935501099,1.82105553150177
17,-0.6793900728225708,1.075009822845459,1.9014641046524048
18,-0.186843603849411,1.033189296722412,1.9202598333358765
19,-0.7843562364578247,0.9387637972831726,2.080872058868408
20,-0.24363979697227478,1.1745429039001465,2.0846145153045654
21,-0.6277353167533875,1.0471510887145996,2.2134342193603516
22,-0.26221033930778503,1.2346996068954468,2.1310083866119385
23,-0.5685361623764038,1.0819765329360962,2.2523975372314453
