joint_idx,x,y,z
0,0.47608450055122375,0.044345710426568985,5.802043914794922
1,0.387140691280365,0.08884784579277039,5.846524715423584
2,0.5057367086410522,0.06291773915290833,5.905735969543457
3,0.5199337005615234,0.03412844240665436,5.708450794219971
4,0.09457246214151382,-0.02641993574798107,6.04401159286499
5,0.43475863337516785,-0.12938982248306274,6.213080406188965
6,0.5345372557640076,-0.0818408653140068,5.633019924163818
7,0.04589977487921715,0.22047175467014313,6.333674430847168
8,0.362310528755188,0.19603949785232544,6.419540882110596
9,0.536910891532898,-0.1403755098581314,5.638446807861328
10,-0.05735965073108673,0.17726050317287445,6.392359256744385
11,0.36823782324790955,0.152788445353508,6.535446643829346
12,0.6207575798034668,-0.2836151719093323,5.525393962860107
13,0.5229663252830505,-0.2383340448141098,5.541518688201904
14,0.6518038511276245,-0.20221471786499023,5.597696781158447
15,0.6010614037513733,-0.37190574407577515,5.540867805480957
16,0.4813609719276428,-0.30800098180770874,5.524423599243164
17,0.7158334255218506,-0.2227136194705963,5.65455961227417
18,0.38758790493011475,-0.5096824169158936,5.649230003356934
19,0.6289536952972412,-0.24699661135673523,5.8899149894714355
20,0.4079463481903076,-0.72569739818573,5.730095863342285
21,0.5082957744598389,-0.4012703001499176,6.025173664093018
22,0.408629834651947,-0.7981549501419067,5.763795852661133
23,0.4738912582397461,-0.4489426016807556,6.077600479125977
