joint_idx,x,y,z
0,-1.0894081592559814,1.0318626165390015,1.9014842510223389
1,-1.0098953247070312,0.9586148262023926,1.9136626720428467
2,-1.1372101306915283,0.9477183222770691,1.951759934425354
3,-1.1166021823883057,1.1115473508834839,1.8398679494857788
4,-0.7678558230400085,0.9709206819534302,2.1944704055786133
5,-1.145367980003357,0.7224244475364685,2.247270345687866
6,-1.0941342115402222,1.2494062185287476,1.8553675413131714
7,-0.7094156742095947,0.588881254196167,2.213347911834717
8,-1.0993634462356567,0.34036505222320557,2.206843376159668
9,-1.0708539485931396,1.2931709289550781,1.888664722442627
10,-0.6254039406776428,0.5494102239608765,2.2990622520446777
11,-1.143657922744751,0.3241497278213501,2.322187662124634
12,-1.0373151302337646,1.4853122234344482,1.8511605262756348
13,-0.9902855753898621,1.3866974115371704,1.8336427211761475
14,-1.1165376901626587,1.4229296445846558,1.8920410871505737
15,-0.9781891107559204,1.5355373620986938,1.9019138813018799
16,-0.9073882102966309,1.3918043375015259,1.8310673236846924
17,-1.1528769731521606,1.4756262302398682,1.9518038034439087
18,-0.7809222936630249,1.3195282220840454,2.026628255844116
19,-1.192175030708313,1.4980281591415405,2.195805311203003
20,-0.8159925937652588,1.523979663848877,2.1101388931274414
21,-1.1100531816482544,1.6959502696990967,2.2883760929107666
22,-0.8088182806968689,1.5991405248641968,2.105513334274292
23,-1.1133369207382202,1.7699875831604004,2.3079776763916016
