joint_idx,x,y,z
0,0.7682877779006958,-0.23783710598945618,6.196412086486816
1,0.6870406270027161,-0.16588324308395386,6.186062812805176
2,0.7675763964653015,-0.18287329375743866,6.290460109710693
3,0.8348934054374695,-0.2925177812576294,6.138028144836426
4,0.33677273988723755,-0.23012466728687286,6.289604187011719
5,0.5265873074531555,-0.1165299043059349,6.564310073852539
6,0.8454734086990356,-0.4214170575141907,6.087813377380371
7,0.29043710231781006,0.10386162996292114,6.47659158706665
8,0.4489572048187256,0.2643634080886841,6.585170269012451
9,0.8278806805610657,-0.4769976735115051,6.0876312255859375
10,0.17468233406543732,0.12836953997612,6.52027702331543
11,0.4193723499774933,0.2408086508512497,6.70344352722168
12,0.8695111274719238,-0.6431431174278259,5.982568264007568
13,0.8064373135566711,-0.550400972366333,5.974924087524414
14,0.9111038446426392,-0.5853666067123413,6.069269180297852
15,0.8060828447341919,-0.6983185410499573,5.990341663360596
16,0.7388312220573425,-0.5651674866676331,5.926746368408203
17,0.9502608776092529,-0.648582935333252,6.116067409515381
18,0.49153128266334534,-0.5648739337921143,5.964101791381836
19,0.961513340473175,-0.7486765384674072,6.343581676483154
20,0.4788026511669159,-0.7593747973442078,6.080216407775879
21,0.8050700426101685,-0.9235692620277405,6.337828636169434
22,0.47933703660964966,-0.8332927227020264,6.105496406555176
23,0.7665740251541138,-0.9907110333442688,6.32786750793457
