joint_idx,x,y,z
0,-1.5029881000518799,1.4458774328231812,2.309839963912964
1,-1.4197684526443481,1.3738611936569214,2.3150789737701416
2,-1.544715166091919,1.3457679748535156,2.3208255767822266
3,-1.528140664100647,1.540340781211853,2.270843029022217
4,-1.2690403461456299,1.0863738059997559,2.474757671356201
5,-1.5389267206192017,0.996464729309082,2.4320762157440186
6,-1.5610891580581665,1.6724684238433838,2.2769391536712646
7,-1.1982158422470093,0.7165964841842651,2.4301509857177734
8,-1.4447299242019653,0.6287161707878113,2.4123616218566895
9,-1.5778132677078247,1.719065546989441,2.3072545528411865
10,-1.1500558853149414,0.6788285374641418,2.5412769317626953
11,-1.4753479957580566,0.599337100982666,2.530341625213623
12,-1.6787853240966797,1.8898663520812988,2.2677226066589355
13,-1.5714750289916992,1.854095458984375,2.2757577896118164
14,-1.697218418121338,1.7822949886322021,2.2793753147125244
15,-1.6750333309173584,1.975014567375183,2.300645589828491
16,-1.522615909576416,1.9185394048690796,2.2937564849853516
17,-1.769913673400879,1.7693817615509033,2.3159077167510986
18,-1.3608978986740112,1.9890034198760986,2.471705913543701
19,-1.7135026454925537,1.6764583587646484,2.5464026927948
20,-1.3559483289718628,2.0727906227111816,2.6833834648132324
21,-1.5843679904937744,1.835192322731018,2.6629533767700195
22,-1.3532143831253052,2.1084861755371094,2.753540515899658
23,-1.5463840961456299,1.8919883966445923,2.7020106315612793
