joint_idx,x,y,z
0,0.03787488490343094,-0.013304010033607483,5.384489059448242
1,-0.0446619987487793,0.003788134315982461,5.455385684967041
2,0.07880093902349472,0.05552538111805916,5.458982467651367
3,0.05234084278345108,-0.039684634655714035,5.2848896980285645
4,-0.22334057092666626,0.0819639042019844,5.76353120803833
5,0.21392716467380524,-0.0023737431038171053,5.798437118530273
6,0.09845218062400818,-0.1317717432975769,5.196898460388184
7,-0.415655255317688,0.41137099266052246,5.713888645172119
8,0.016642499715089798,0.217242032289505,6.051649570465088
9,0.13284632563591003,-0.1768897920846939,5.189367294311523
10,-0.47445473074913025,0.4291495382785797,5.82333517074585
11,0.06836973875761032,0.19086487591266632,6.160489559173584
12,0.24051477015018463,-0.25249648094177246,5.032537937164307
13,0.1405705362558365,-0.27132099866867065,5.087445259094238
14,0.23996903002262115,-0.16507790982723236,5.10237979888916
15,0.28033924102783203,-0.335776150226593,5.024271011352539
16,0.1226649209856987,-0.3539429008960724,5.08526086807251
17,0.3142644166946411,-0.14109952747821808,5.133306980133057
18,0.10755544900894165,-0.5443302392959595,5.249597072601318
19,0.2741815447807312,-0.20255941152572632,5.376813888549805
20,0.2796945869922638,-0.6674097180366516,5.335222244262695
21,0.2839902937412262,-0.42227903008461,5.463100433349609
22,0.33456963300704956,-0.7198993563652039,5.351358413696289
23,0.31372374296188354,-0.48908478021621704,5.489837169647217
