joint_idx,x,y,z
0,0.8168888092041016,-0.2563926577568054,6.119205474853516
1,0.7293190360069275,-0.19223730266094208,6.112217426300049
2,0.8176438808441162,-0.1970735639333725,6.209809303283691
3,0.8839661478996277,-0.3081094026565552,6.058916091918945
4,0.3946181535720825,-0.24300314486026764,6.260515213012695
5,0.5900707244873047,-0.1116991713643074,6.489613056182861
6,0.9038974046707153,-0.4343641698360443,6.006925582885742
7,0.31186726689338684,0.10550187528133392,6.399628639221191
8,0.46368730068206787,0.25543639063835144,6.487574577331543
9,0.8903124332427979,-0.49067583680152893,6.006221294403076
10,0.19432523846626282,0.11449968069791794,6.444998741149902
11,0.4436533749103546,0.22949905693531036,6.607555866241455
12,0.9490739107131958,-0.6484050154685974,5.893802642822266
13,0.8740836977958679,-0.5629205703735352,5.8908843994140625
14,0.9826768636703491,-0.5920507907867432,5.984394073486328
15,0.9016667008399963,-0.7215087413787842,5.895360946655273
16,0.804139256477356,-0.5810007452964783,5.845555305480957
17,1.0199267864227295,-0.6539810299873352,6.034033298492432
18,0.5568080544471741,-0.5969358682632446,5.887739181518555
19,0.9686816930770874,-0.7588530778884888,6.256710052490234
20,0.4832783639431,-0.782705545425415,5.996188163757324
21,0.8212732076644897,-0.9415980577468872,6.235811233520508
22,0.46169376373291016,-0.8532857894897461,6.022350311279297
23,0.7862946391105652,-1.0103338956832886,6.22340202331543
