joint_idx,x,y,z
0,-0.932094395160675,1.1086565256118774,1.8577651977539062
1,-0.8564555644989014,1.031949758529663,1.8826298713684082
2,-0.9835668206214905,1.0279287099838257,1.9106842279434204
3,-0.9514696002006531,1.184807538986206,1.786616563796997
4,-0.6896924376487732,0.8068838119506836,2.115018844604492
5,-1.0339120626449585,0.8209985494613647,2.2108638286590576
6,-0.9649094343185425,1.321041464805603,1.7738187313079834
7,-0.6791526675224304,0.42754703760147095,2.1446099281311035
8,-1.0262038707733154,0.45792025327682495,2.3266682624816895
9,-0.9705179929733276,1.3697080612182617,1.8039641380310059
10,-0.6086069941520691,0.38446664810180664,2.2402493953704834
11,-1.045953631401062,0.44145381450653076,2.447504758834839
12,-1.0312467813491821,1.5603785514831543,1.7833449840545654
13,-0.9391487240791321,1.5015239715576172,1.777599811553955
14,-1.0755054950714111,1.456708550453186,1.7883796691894531
15,-1.0149953365325928,1.6039493083953857,1.8573334217071533
16,-0.8878250122070312,1.5620896816253662,1.8022922277450562
17,-1.1504619121551514,1.453274130821228,1.836058259010315
18,-0.787831723690033,1.629703402519226,2.0219180583953857
19,-1.1437578201293945,1.3261890411376953,2.050197124481201
20,-0.8176016807556152,1.7660527229309082,2.2031469345092773
21,-1.0999387502670288,1.3500456809997559,2.281388998031616
22,-0.8205857872962952,1.8091133832931519,2.2701847553253174
23,-1.0879318714141846,1.3507136106491089,2.3595807552337646
