joint_idx,x,y,z
0,-0.8999695777893066,0.8853428959846497,1.83113694190979
1,-0.8409810662269592,0.8174846172332764,1.892944574356079
2,-0.9739738702774048,0.8206953406333923,1.877362847328186
3,-0.8909907937049866,0.9443361163139343,1.746425986289978
4,-0.7062698006629944,0.8284522294998169,2.2375216484069824
5,-1.204685926437378,0.8050490021705627,2.167457103729248
6,-0.8786531686782837,1.0859042406082153,1.7474936246871948
7,-0.6934208273887634,0.44686266779899597,2.294276475906372
8,-1.3137319087982178,0.47414064407348633,2.335728883743286
9,-0.8690844774246216,1.13568115234375,1.7795908451080322
10,-0.616286039352417,0.44994717836380005,2.393273115158081
11,-1.4072763919830322,0.5138656497001648,2.407885789871216
12,-0.8381010293960571,1.324430227279663,1.7209374904632568
13,-0.7796186804771423,1.228075623512268,1.7379884719848633
14,-0.9199486970901489,1.2598026990890503,1.7476931810379028
15,-0.78626948595047,1.4024202823638916,1.7604701519012451
16,-0.6965038180351257,1.2345014810562134,1.751427412033081
17,-0.9711309671401978,1.3194957971572876,1.7843343019485474
18,-0.5273200869560242,1.1368765830993652,1.9013698101043701
19,-1.091434359550476,1.375809669494629,1.992480993270874
20,-0.4701448678970337,1.1861891746520996,2.117229461669922
21,-1.080946922302246,1.449067234992981,2.214437246322632
22,-0.45213431119918823,1.1854984760284424,2.1958811283111572
23,-1.0853283405303955,1.440944790840149,2.2930381298065186
