joint_idx,x,y,z
0,0.5041759014129639,0.0413203127682209,5.796143531799316
1,0.4158618450164795,0.08662055432796478,5.841251373291016
2,0.5345271825790405,0.05909595265984535,5.8997883796691895
3,0.5475746393203735,0.031058916822075844,5.702293395996094
4,0.12048669904470444,-0.01832476817071438,6.0395827293396
5,0.4640710651874542,-0.12973667681217194,6.209656715393066
6,0.5586187839508057,-0.08461164683103561,5.626051902770996
7,0.09899329394102097,0.2427440732717514,6.320439338684082
8,0.3742525279521942,0.18865706026554108,6.419007778167725
9,0.5587658882141113,-0.14310428500175476,5.631074905395508
10,-0.005871826317161322,0.21061398088932037,6.383018493652344
11,0.3796631693840027,0.14800657331943512,6.535674095153809
12,0.6347863674163818,-0.29067036509513855,5.517780303955078
13,0.5394771695137024,-0.24022996425628662,5.534170150756836
14,0.6703273057937622,-0.21044155955314636,5.589633941650391
15,0.6119877099990845,-0.3760525584220886,5.538321495056152
16,0.4946170151233673,-0.3087921142578125,5.518881320953369
17,0.7331171631813049,-0.23403584957122803,5.647609710693359
18,0.3976012170314789,-0.5071894526481628,5.6474785804748535
19,0.6468889713287354,-0.2537746727466583,5.883528709411621
20,0.40769994258880615,-0.7220122218132019,5.733232498168945
21,0.5200195908546448,-0.39722174406051636,6.024518013000488
22,0.40406590700149536,-0.7941858768463135,5.766898155212402
23,0.48511573672294617,-0.44220322370529175,6.0788726806640625
