joint_idx,x,y,z
0,-1.5773767232894897,1.4345765113830566,2.2706713676452637
1,-1.4923107624053955,1.3651148080825806,2.2697134017944336
2,-1.6152278184890747,1.3342697620391846,2.2896978855133057
3,-1.6092360019683838,1.5268889665603638,2.2314627170562744
4,-1.3086484670639038,1.109365701675415,2.4503979682922363
5,-1.567022442817688,0.9949146509170532,2.4222702980041504
6,-1.6358599662780762,1.6600958108901978,2.2397398948669434
7,-1.2455134391784668,0.7425668835639954,2.372684955596924
8,-1.4583625793457031,0.6316466331481934,2.4071261882781982
9,-1.6464145183563232,1.7075659036636353,2.2707862854003906
10,-1.1756770610809326,0.6957634687423706,2.4671199321746826
11,-1.4707452058792114,0.6012277603149414,2.527536392211914
12,-1.7204694747924805,1.8923511505126953,2.2319653034210205
13,-1.6217503547668457,1.8397308588027954,2.236499786376953
14,-1.7570321559906006,1.7877867221832275,2.247069835662842
15,-1.7202616930007935,1.9620976448059082,2.284348487854004
16,-1.5612921714782715,1.8950035572052002,2.2562382221221924
17,-1.8310531377792358,1.7882757186889648,2.289828300476074
18,-1.4042809009552002,1.9421398639678955,2.4478201866149902
19,-1.8223389387130737,1.6994895935058594,2.5268380641937256
20,-1.443634033203125,2.027322769165039,2.6558566093444824
21,-1.6965582370758057,1.8203964233398438,2.685025691986084
22,-1.4576812982559204,2.0611441135406494,2.7260630130767822
23,-1.6553537845611572,1.861719012260437,2.7381739616394043
