joint_idx,x,y,z
0,0.043667860329151154,0.4701405167579651,5.6622443199157715
1,-0.034491684287786484,0.500892698764801,5.733192443847656
2,0.09485992789268494,0.4897375702857971,5.757656574249268
3,0.06389513611793518,0.4706386625766754,5.558941841125488
4,-0.28562939167022705,0.5448207855224609,5.994204998016357
5,0.23960016667842865,0.433319091796875,6.091187477111816
6,0.08172700554132462,0.39554551243782043,5.4457292556762695
7,-0.38143637776374817,0.8721342086791992,6.169428825378418
8,0.3093918561935425,0.6707887649536133,6.383650779724121
9,0.08595553040504456,0.3419940769672394,5.424856185913086
10,-0.4714256823062897,0.8539110422134399,6.255293846130371
11,0.34819433093070984,0.6194064021110535,6.4889607429504395
12,0.1513243317604065,0.25940972566604614,5.252453327178955
13,0.05500498786568642,0.2945406138896942,5.299113750457764
14,0.1921713948249817,0.3055467903614044,5.344916343688965
15,0.12452474236488342,0.17055350542068481,5.218420505523682
16,-0.010445119813084602,0.25055572390556335,5.269215106964111
17,0.26357606053352356,0.2651672065258026,5.3734283447265625
18,-0.17857922613620758,0.08412923663854599,5.354377269744873
19,0.27696892619132996,0.1950216293334961,5.613353252410889
20,-0.15774047374725342,-0.14217358827590942,5.373743057250977
21,0.13381746411323547,0.041217561811208725,5.716715335845947
22,-0.15988165140151978,-0.2209160476922989,5.387528896331787
23,0.08889032155275345,0.0012711426243185997,5.767855167388916
