joint_idx,x,y,z
0,0.7886262536048889,-0.23717506229877472,6.201144218444824
1,0.7057653665542603,-0.16722828149795532,6.190694332122803
2,0.7880845069885254,-0.18076124787330627,6.294242858886719
3,0.8555381298065186,-0.2913801074028015,6.142923831939697
4,0.3594306409358978,-0.24125194549560547,6.300696849822998
5,0.5482332110404968,-0.1137293204665184,6.5690717697143555
6,0.8670348525047302,-0.4205780625343323,6.0934343338012695
7,0.30972424149513245,0.09685385227203369,6.47935152053833
8,0.45876267552375793,0.2650476098060608,6.578676700592041
9,0.8499284982681274,-0.4763599932193756,6.093331336975098
10,0.194083571434021,0.11953525990247726,6.524353981018066
11,0.43169286847114563,0.241718590259552,6.6975555419921875
12,0.8937160968780518,-0.640681266784668,5.986189842224121
13,0.8287373185157776,-0.5489434003829956,5.979928970336914
14,0.9344096183776855,-0.5835628509521484,6.073465347290039
15,0.8323439359664917,-0.6988862752914429,5.992832183837891
16,0.7611165046691895,-0.5643030405044556,5.931825160980225
17,0.9735982418060303,-0.6469478607177734,6.1194939613342285
18,0.5122048854827881,-0.5702550411224365,5.962324619293213
19,0.9766884446144104,-0.751697301864624,6.345748424530029
20,0.48464256525039673,-0.7655674815177917,6.074484825134277
21,0.8177269101142883,-0.9239081740379333,6.331706523895264
22,0.4814291000366211,-0.8395158052444458,6.09938383102417
23,0.777824342250824,-0.9895954132080078,6.3183135986328125
