joint_idx,x,y,z
0,-0.42415645718574524,0.6529591679573059,5.110594272613525
1,-0.48208990693092346,0.7443770170211792,5.090328693389893
2,-0.35652315616607666,0.737309455871582,5.126587390899658
3,-0.4228329062461853,0.5521360039710999,5.084974765777588
4,-0.5163280367851257,1.0962402820587158,5.026980876922607
5,-0.33043235540390015,1.0208745002746582,5.360601902008057
6,-0.43423089385032654,0.42348700761795044,5.101645469665527
7,-0.48941388726234436,1.4399898052215576,4.880521774291992
8,-0.3425891697406769,1.376129150390625,5.207574367523193
9,-0.44096314907073975,0.37679314613342285,5.1311354637146
10,-0.5401257872581482,1.4878628253936768,4.984681606292725
11,-0.30564698576927185,1.4336520433425903,5.312979221343994
12,-0.4354328215122223,0.16777336597442627,5.101442813873291
13,-0.5124695301055908,0.25825369358062744,5.103060722351074
14,-0.3614766001701355,0.2614128887653351,5.107567310333252
15,-0.4476654529571533,0.08625543117523193,5.149405479431152
16,-0.5963504314422607,0.2671164870262146,5.09232759475708
17,-0.2770175337791443,0.26338040828704834,5.11937141418457
18,-0.675624668598175,0.4929467737674713,5.053643226623535
19,-0.1947808712720871,0.49347224831581116,5.097546577453613
20,-0.6675142049789429,0.6436054706573486,5.223033905029297
21,-0.2884340286254883,0.6168086528778076,5.269595146179199
22,-0.6621218323707581,0.6951696276664734,5.283491611480713
23,-0.3258124589920044,0.6595452427864075,5.324559688568115
