joint_idx,x,y,z
0,-0.35775092244148254,0.8285307288169861,1.6968872547149658
1,-0.29053226113319397,0.742125391960144,1.701670527458191
2,-0.42232877016067505,0.741208553314209,1.7079484462738037
3,-0.3601219356060028,0.9256623983383179,1.6589555740356445
4,-0.2392730712890625,0.41126149892807007,1.846177101135254
5,-0.5031969547271729,0.4964144825935364,1.971597671508789
6,-0.3606650233268738,1.0567519664764404,1.6728312969207764
7,-0.27364879846572876,0.10424204915761948,1.630183219909668
8,-0.4272474944591522,0.1788022369146347,1.7553495168685913
9,-0.36370939016342163,1.1048498153686523,1.7012073993682861
10,-0.25571441650390625,0.055085230618715286,1.7429066896438599
11,-0.4781479835510254,0.0997835323214531,1.8365956544876099
12,-0.3742833137512207,1.309685230255127,1.6596522331237793
13,-0.29707443714141846,1.2248679399490356,1.6756969690322876
14,-0.44505417346954346,1.2136486768722534,1.6614254713058472
15,-0.3725605010986328,1.3788889646530151,1.7184109687805176
16,-0.21451422572135925,1.229392170906067,1.6955132484436035
17,-0.5308591723442078,1.2210780382156372,1.6738109588623047
18,-0.1241324320435524,1.0467907190322876,1.8267853260040283
19,-0.6702414751052856,1.0429608821868896,1.772326946258545
20,-0.22198715806007385,1.139709711074829,2.006810188293457
21,-0.6192321181297302,1.0964305400848389,1.9916387796401978
22,-0.2565068006515503,1.1750575304031372,2.069044351577759
23,-0.5937245488166809,1.110108494758606,2.065267562866211
