joint_idx,x,y,z
0,-0.5850173830986023,0.7826235294342041,1.8870670795440674
1,-0.48570647835731506,0.7383102774620056,1.8722026348114014
2,-0.5656123161315918,0.7250573635101318,1.9789067506790161
3,-0.6658874750137329,0.8173515796661377,1.8299363851547241
4,-0.13054783642292023,0.7136356830596924,1.9552593231201172
5,-0.35414355993270874,0.7413531541824341,2.277397871017456
6,-0.7252810597419739,0.9399199485778809,1.7985397577285767
7,0.14085285365581512,0.47243061661720276,2.0697457790374756
8,-0.2472027689218521,0.3858289122581482,2.1428329944610596
9,-0.7282288074493408,0.9974138736724854,1.8103982210159302
10,0.2566331923007965,0.5056812167167664,2.110905647277832
11,-0.200062096118927,0.3278777599334717,2.243252754211426
12,-0.8218337297439575,1.1539820432662964,1.7288658618927002
13,-0.7286669611930847,1.097472906112671,1.7171379327774048
14,-0.8452178239822388,1.0698530673980713,1.798112392425537
15,-0.8013135194778442,1.2298517227172852,1.7731916904449463
16,-0.6652478575706482,1.1496130228042603,1.7000534534454346
17,-0.9074601531028748,1.1087372303009033,1.8431291580200195
18,-0.4858471155166626,1.1634639501571655,1.8704981803894043
19,-1.0274934768676758,1.1148247718811035,2.053140640258789
20,-0.4704606533050537,1.2607907056808472,2.0746917724609375
21,-1.0019108057022095,1.290419340133667,2.2056422233581543
22,-0.45525646209716797,1.2818710803985596,2.1512231826782227
23,-0.9827803373336792,1.3434596061706543,2.2621054649353027
