joint_idx,x,y,z
0,0.7195094227790833,-0.24195796251296997,6.087735652923584
1,0.6426343321800232,-0.16447313129901886,6.080379486083984
2,0.7200915217399597,-0.19134297966957092,6.184216022491455
3,0.783920407295227,-0.29750800132751465,6.026889324188232
4,0.28840500116348267,-0.16267025470733643,6.188227653503418
5,0.48077189922332764,-0.13118387758731842,6.459664821624756
6,0.7937321066856384,-0.424672931432724,5.973005771636963
7,0.1828727424144745,0.14586347341537476,6.389651775360107
8,0.4287710189819336,0.2542954385280609,6.4903178215026855
9,0.7752185463905334,-0.4798133373260498,5.972136497497559
10,0.06121309474110603,0.15620248019695282,6.421902656555176
11,0.39703330397605896,0.22817663848400116,6.607986927032471
12,0.8142223358154297,-0.6489514112472534,5.870680809020996
13,0.7540592551231384,-0.5546929240226746,5.860430717468262
14,0.8562315702438354,-0.5903520584106445,5.957005500793457
15,0.7490733861923218,-0.7011103630065918,5.878970623016357
16,0.686252236366272,-0.5683892369270325,5.812339782714844
17,0.8948211669921875,-0.6529990434646606,6.005600929260254
18,0.44506382942199707,-0.551095187664032,5.868941783905029
19,0.9153876304626465,-0.7417401075363159,6.236178398132324
20,0.4601860046386719,-0.7377349138259888,5.997012138366699
21,0.7744536399841309,-0.9294399619102478,6.241500377655029
22,0.47076094150543213,-0.8112676739692688,6.020292282104492
23,0.7472843527793884,-1.002219319343567,6.2354021072387695
