joint_idx,x,y,z
0,-1.109684705734253,1.104256272315979,1.9868255853652954
1,-1.0468546152114868,1.0422487258911133,2.0512757301330566
2,-1.1755516529083252,1.0226800441741943,2.0191354751586914
3,-1.0984930992126465,1.1700023412704468,1.9077632427215576
4,-0.8546590209007263,0.8068498373031616,2.252723217010498
5,-1.4101853370666504,0.9902757406234741,2.3027093410491943
6,-1.1232599020004272,1.2962318658828735,1.8627455234527588
7,-0.6670158505439758,0.48339924216270447,2.17154860496521
8,-1.4350779056549072,0.6162277460098267,2.409466028213501
9,-1.1565985679626465,1.3419116735458374,1.8728543519973755
10,-0.6381803750991821,0.4401317536830902,2.2870090007781982
11,-1.512983798980713,0.6249353885650635,2.505593776702881
12,-1.2307958602905273,1.4965234994888306,1.7624269723892212
13,-1.148209810256958,1.4756616353988647,1.8368070125579834
14,-1.2416939735412598,1.3844958543777466,1.772559404373169
15,-1.275562047958374,1.5660520792007446,1.8017628192901611
16,-1.1350575685501099,1.5454306602478027,1.8841643333435059
17,-1.3186770677566528,1.3521851301193237,1.7688219547271729
18,-1.1779743432998657,1.6088969707489014,2.124751329421997
19,-1.3013076782226562,1.2528560161590576,2.0004096031188965
20,-1.3469581604003906,1.731299877166748,2.2186923027038574
21,-1.325573205947876,1.3390147686004639,2.2205862998962402
22,-1.3792943954467773,1.795080542564392,2.246056318283081
23,-1.3616305589675903,1.3572694063186646,2.2869420051574707
