joint_idx,x,y,z
0,-0.5692636966705322,0.7555828094482422,1.8829176425933838
1,-0.46980729699134827,0.7110482454299927,1.8709012269973755
2,-0.5506096482276917,0.7030948996543884,1.9781101942062378
3,-0.6495781540870667,0.7867715358734131,1.8233619928359985
4,-0.11430854350328445,0.704119086265564,1.9592838287353516
5,-0.35308948159217834,0.7492358684539795,2.282207727432251
6,-0.7088875770568848,0.9078872799873352,1.7863668203353882
7,0.14658315479755402,0.4553989768028259,2.0834267139434814
8,-0.2596924304962158,0.3868480622768402,2.1540298461914062
9,-0.7128807306289673,0.9657036066055298,1.7965110540390015
10,0.2626737058162689,0.4908241629600525,2.1213250160217285
11,-0.2130524069070816,0.32958197593688965,2.2549166679382324
12,-0.8126766085624695,1.1185717582702637,1.7148847579956055
13,-0.7186673283576965,1.064873456954956,1.7019904851913452
14,-0.8321454524993896,1.0340214967727661,1.7862937450408936
15,-0.7923204302787781,1.1973810195922852,1.7546337842941284
16,-0.661087691783905,1.120501160621643,1.6811312437057495
17,-0.8956509232521057,1.067197561264038,1.8336429595947266
18,-0.48030489683151245,1.1532607078552246,1.84791898727417
19,-1.010414958000183,1.0485516786575317,2.0461297035217285
20,-0.4598384201526642,1.2685375213623047,2.0416176319122314
21,-0.9620050191879272,1.2261817455291748,2.19026780128479
22,-0.44171255826950073,1.292871356010437,2.1165823936462402
23,-0.9343186616897583,1.280573844909668,2.241689682006836
