joint_idx,x,y,z
0,-0.7808977961540222,0.8441832661628723,1.820194125175476
1,-0.6859791278839111,0.7962098717689514,1.8401685953140259
2,-0.8041303753852844,0.7422568202018738,1.8487913608551025
3,-0.8243223428726196,0.9223869442939758,1.7653142213821411
4,-0.5995305776596069,0.8020426034927368,2.2009100914001465
5,-0.6125389933586121,0.4694286584854126,2.014312982559204
6,-0.8482787013053894,1.0584757328033447,1.7915674448013306
7,-0.6776236891746521,0.4337809085845947,2.2624826431274414
8,-0.3347342610359192,0.21551838517189026,1.9573537111282349
9,-0.8405869007110596,1.1067126989364624,1.825374960899353
10,-0.6079344153404236,0.4282452464103699,2.3671696186065674
11,-0.3373342752456665,0.17291516065597534,2.0750463008880615
12,-0.8347960710525513,1.299131155014038,1.770263910293579
13,-0.7695983052253723,1.2076281309127808,1.7692439556121826
14,-0.9054849147796631,1.2290441989898682,1.8101063966751099
15,-0.7747761011123657,1.3671061992645264,1.8008379936218262
16,-0.6865007281303406,1.216713309288025,1.7638283967971802
17,-0.94938725233078,1.289868712425232,1.853752851486206
18,-0.5078269839286804,1.1097391843795776,1.8839902877807617
19,-1.0224460363388062,1.369752049446106,2.0731871128082275
20,-0.4233172833919525,1.157701015472412,2.087925672531128
21,-0.9887601733207703,1.485792636871338,2.271538734436035
22,-0.3952907919883728,1.1510121822357178,2.163172960281372
23,-0.9914954304695129,1.4940954446792603,2.349548578262329
