joint_idx,x,y,z
0,-0.6924533247947693,0.7877659201622009,1.8693172931671143
1,-0.5935523509979248,0.7448143362998962,1.848261833190918
2,-0.6846960186958313,0.6974185109138489,1.9296751022338867
3,-0.7664691805839539,0.8489298820495605,1.8255445957183838
4,-0.26026201248168945,0.7031005620956421,1.9931782484054565
5,-0.4577607810497284,0.5430213212966919,2.1759159564971924
6,-0.8086113929748535,0.9831723570823669,1.8338472843170166
7,-0.00970972515642643,0.42866650223731995,2.0721960067749023
8,-0.2075929194688797,0.2586744427680969,2.1011619567871094
9,-0.7999801635742188,1.0366469621658325,1.8573323488235474
10,0.10269298404455185,0.4447909891605377,2.129055976867676
11,-0.17546094954013824,0.22479592263698578,2.2182157039642334
12,-0.8332623243331909,1.219584584236145,1.788358211517334
13,-0.7611734867095947,1.1370843648910522,1.7757984399795532
14,-0.8850796818733215,1.1449925899505615,1.847036600112915
15,-0.7794395685195923,1.2745640277862549,1.8331106901168823
16,-0.6792325377464294,1.1591366529464722,1.7633856534957886
17,-0.9279153943061829,1.2068544626235962,1.8891569375991821
18,-0.49828240275382996,1.0766485929489136,1.9052761793136597
19,-1.0290253162384033,1.2955565452575684,2.0877137184143066
20,-0.47888511419296265,1.1151100397109985,2.12916898727417
21,-1.042745590209961,1.4423422813415527,2.267327070236206
22,-0.47132647037506104,1.1147996187210083,2.209928512573242
23,-1.034150242805481,1.4677205085754395,2.342526435852051
