joint_idx,x,y,z
0,-1.0154088735580444,1.0314674377441406,1.944251298904419
1,-0.9556791186332703,0.9688302874565125,2.011385917663574
2,-1.0881938934326172,0.9747348427772522,2.0032570362091064
3,-1.0088213682174683,1.0782854557037354,1.8506052494049072
4,-0.7618387937545776,0.8482062220573425,2.298213005065918
5,-1.322996973991394,0.902412474155426,2.2780330181121826
6,-1.0004441738128662,1.2027130126953125,1.7921844720840454
7,-0.6966595649719238,0.4692329466342926,2.30279278755188
8,-1.4268308877944946,0.5444022417068481,2.378072500228882
9,-0.9979522824287415,1.2598435878753662,1.8015555143356323
10,-0.623157799243927,0.4564609229564667,2.403308391571045
11,-1.5122483968734741,0.554414689540863,2.4671149253845215
12,-1.0119400024414062,1.4239156246185303,1.6836953163146973
13,-0.9327158331871033,1.3537629842758179,1.7261872291564941
14,-1.077304482460022,1.3493678569793701,1.7322179079055786
15,-0.9721121788024902,1.517998218536377,1.6942017078399658
16,-0.8555214405059814,1.3867473602294922,1.7355916500091553
17,-1.149690866470337,1.3887664079666138,1.7614998817443848
18,-0.6953060030937195,1.4170528650283813,1.9239524602890015
19,-1.248063087463379,1.3540747165679932,1.987668514251709
20,-0.7413694262504578,1.6001496315002441,2.052117347717285
21,-1.1904261112213135,1.415248990058899,2.205580949783325
22,-0.7532199025154114,1.659128189086914,2.10494327545166
23,-1.1791558265686035,1.4122782945632935,2.283416986465454
