joint_idx,x,y,z
0,-1.0581674575805664,1.0609123706817627,1.882739782333374
1,-0.9784874320030212,0.9850413799285889,1.881514549255371
2,-1.0977113246917725,0.9754183292388916,1.9378520250320435
3,-1.0937249660491943,1.1427257061004639,1.8268802165985107
4,-0.6770806312561035,0.8758726716041565,2.0597383975982666
5,-1.12051522731781,0.7292273640632629,2.212557315826416
6,-1.0840119123458862,1.2821967601776123,1.8327760696411133
7,-0.5163784027099609,0.5317898988723755,2.1069412231445312
8,-1.1125491857528687,0.3442405164241791,2.2123382091522217
9,-1.060652256011963,1.328803300857544,1.8610492944717407
10,-0.41724976897239685,0.5057830810546875,2.1818931102752686
11,-1.1517117023468018,0.32305967807769775,2.3293216228485107
12,-1.0411946773529053,1.5207293033599854,1.8138633966445923
13,-0.9914489984512329,1.4245712757110596,1.7949787378311157
14,-1.1125445365905762,1.4567049741744995,1.8649274110794067
15,-0.9791273474693298,1.575782299041748,1.8553173542022705
16,-0.9096763730049133,1.4311392307281494,1.7879786491394043
17,-1.1459723711013794,1.5113475322723389,1.9250085353851318
18,-0.8114017844200134,1.354103446006775,1.9969903230667114
19,-1.1887280941009521,1.546089768409729,2.164457321166992
20,-0.8429321050643921,1.5507991313934326,2.0989387035369873
21,-1.113792061805725,1.735478162765503,2.280038356781006
22,-0.8330857157707214,1.6262725591659546,2.105534315109253
23,-1.1135656833648682,1.8061728477478027,2.3117270469665527
