joint_idx,x,y,z
0,-1.718690276145935,1.2779312133789062,2.231797456741333
1,-1.6341155767440796,1.2137625217437744,2.2069966793060303
2,-1.7355988025665283,1.1864056587219238,2.288397789001465
3,-1.7736660242080688,1.3569848537445068,2.1922607421875
4,-1.3168081045150757,1.2031382322311401,2.3986692428588867
5,-1.5555438995361328,0.9890084266662598,2.5454695224761963
6,-1.778823733329773,1.4950239658355713,2.2051918506622314
7,-1.2970261573791504,0.8185874223709106,2.418351173400879
8,-1.4679995775222778,0.636090099811554,2.406452178955078
9,-1.763968586921692,1.5435011386871338,2.2339670658111572
10,-1.19222891330719,0.770100474357605,2.4690937995910645
11,-1.4651864767074585,0.6017228364944458,2.525740146636963
12,-1.7893967628479004,1.7413628101348877,2.20988392829895
13,-1.7222567796707153,1.6585593223571777,2.1741955280303955
14,-1.8459320068359375,1.653184175491333,2.250051975250244
15,-1.731459140777588,1.783144474029541,2.2548885345458984
16,-1.6466635465621948,1.6894805431365967,2.1532368659973145
17,-1.8967676162719727,1.6905651092529297,2.311192035675049
18,-1.4131183624267578,1.6575567722320557,2.2368452548980713
19,-1.960233211517334,1.6772546768188477,2.5514063835144043
20,-1.433563470840454,1.7772458791732788,2.4285004138946533
21,-1.8136956691741943,1.826115608215332,2.65846848487854
22,-1.4425822496414185,1.8315879106521606,2.4838969707489014
23,-1.776849389076233,1.8880597352981567,2.688375234603882
