joint_idx,x,y,z
0,0.7061391472816467,-0.2447999119758606,6.064762115478516
1,0.6306406259536743,-0.16562730073928833,6.058736801147461
2,0.7073206901550293,-0.19555114209651947,6.161962032318115
3,0.7696699500083923,-0.30053359270095825,6.00289249420166
4,0.27997708320617676,-0.13832810521125793,6.1723432540893555
5,0.46941542625427246,-0.13721011579036713,6.438594818115234
6,0.7796957492828369,-0.4271778464317322,5.948011875152588
7,0.1463528722524643,0.1587805449962616,6.372234344482422
8,0.4240979254245758,0.24930629134178162,6.4712724685668945
9,0.7609860897064209,-0.482230544090271,5.946628570556641
10,0.02316861040890217,0.1602669656276703,6.400671482086182
11,0.39165154099464417,0.22192612290382385,6.588674545288086
12,0.799793541431427,-0.6515944004058838,5.845340728759766
13,0.7403864860534668,-0.5568824410438538,5.834635257720947
14,0.8415194749832153,-0.5932506322860718,5.932024955749512
15,0.7347471714019775,-0.7036420106887817,5.85338830947876
16,0.6728938817977905,-0.5700258016586304,5.785943508148193
17,0.8801252245903015,-0.6557784080505371,5.980812072753906
18,0.4330424964427948,-0.5482298135757446,5.844943046569824
19,0.904539167881012,-0.7417800426483154,6.211787223815918
20,0.45337870717048645,-0.7310434579849243,5.977826118469238
21,0.769347071647644,-0.9336227178573608,6.219079971313477
22,0.46616092324256897,-0.8043838739395142,5.9998698234558105
23,0.7476067543029785,-1.0080883502960205,6.212756633758545
