joint_idx,x,y,z
0,-0.03836745768785477,0.2941150963306427,5.770442962646484
1,-0.12832337617874146,0.34447234869003296,5.808053016662598
2,-0.02102985978126526,0.3106918931007385,5.876280307769775
3,0.016893338412046432,0.2816234230995178,5.682462692260742
4,-0.4598499536514282,0.3099038600921631,5.958199501037598
5,-0.018302297219634056,0.31234219670295715,6.2453813552856445
6,0.05237925052642822,0.1944667100906372,5.580680847167969
7,-0.5930302143096924,0.5882896780967712,6.18598747253418
8,0.0035260694567114115,0.5714992880821228,6.5267534255981445
9,0.04339504614472389,0.14265842735767365,5.556441307067871
10,-0.7051140666007996,0.5693169832229614,6.240899562835693
11,0.016304412856698036,0.5046954154968262,6.631389617919922
12,0.10917556285858154,0.04983120039105415,5.390767574310303
13,0.030936451628804207,0.12321491539478302,5.422842979431152
14,0.13733606040477753,0.06029016524553299,5.494865894317627
15,0.08099684119224548,-0.035734422504901886,5.361597061157227
16,-0.04470500349998474,0.11849785596132278,5.387426853179932
17,0.16670511662960052,-0.02308470383286476,5.506776809692383
18,-0.18560421466827393,0.032187364995479584,5.565418720245361
19,0.1450922042131424,-0.23284077644348145,5.6288909912109375
20,-0.18173205852508545,-0.19268761575222015,5.57722282409668
21,0.09286478906869888,-0.46217602491378784,5.619244575500488
22,-0.19482913613319397,-0.26968878507614136,5.570932865142822
23,0.07998667657375336,-0.5395986437797546,5.627366065979004
