joint_idx,x,y,z
0,-1.713443636894226,1.2785791158676147,2.2324039936065674
1,-1.6299151182174683,1.2133076190948486,2.20670223236084
2,-1.730599284172058,1.1874037981033325,2.2895188331604004
3,-1.768017292022705,1.3581628799438477,2.1932384967803955
4,-1.3090744018554688,1.194170594215393,2.3917644023895264
5,-1.549940586090088,0.9909722208976746,2.54671311378479
6,-1.772600769996643,1.4961451292037964,2.205963134765625
7,-1.2850439548492432,0.8103349804878235,2.4156441688537598
8,-1.469221830368042,0.6366800665855408,2.40655255317688
9,-1.7575026750564575,1.5444600582122803,2.234806776046753
10,-1.1793426275253296,0.7622892260551453,2.464921712875366
11,-1.4655566215515137,0.6018124222755432,2.525728702545166
12,-1.7832484245300293,1.7426259517669678,2.2128772735595703
13,-1.7163909673690796,1.6601388454437256,2.175849199295044
14,-1.8395447731018066,1.6538517475128174,2.2524869441986084
15,-1.7250422239303589,1.7835021018981934,2.257866144180298
16,-1.6409093141555786,1.6910797357559204,2.1546530723571777
17,-1.8905173540115356,1.6903421878814697,2.314202070236206
18,-1.4090756177902222,1.6542526483535767,2.2395179271698
19,-1.9559965133666992,1.672705888748169,2.5533199310302734
20,-1.4366161823272705,1.771146535873413,2.4319682121276855
21,-1.8141357898712158,1.8229068517684937,2.664649248123169
22,-1.4477500915527344,1.825347900390625,2.487069606781006
23,-1.7799957990646362,1.8854814767837524,2.696343421936035
