joint_idx,x,y,z
0,-0.9916008114814758,1.1269729137420654,2.061722755432129
1,-0.9400858283042908,1.0582630634307861,2.130484104156494
2,-1.0565011501312256,1.0391020774841309,2.0687973499298096
3,-0.9681925177574158,1.203977108001709,1.9953596591949463
4,-0.8374523520469666,0.7748422622680664,2.3335773944854736
5,-1.35447359085083,0.9497853517532349,2.2683610916137695
6,-1.000522255897522,1.332859754562378,1.9670780897140503
7,-0.6781938672065735,0.43603670597076416,2.2628092765808105
8,-1.4285794496536255,0.5951268672943115,2.400318145751953
9,-1.0400279760360718,1.3737461566925049,1.9775747060775757
10,-0.6847144961357117,0.39703142642974854,2.382708787918091
11,-1.5273667573928833,0.5922497510910034,2.4740729331970215
12,-1.1200231313705444,1.5258433818817139,1.8676841259002686
13,-1.0423856973648071,1.510191798210144,1.9511232376098633
14,-1.1183581352233887,1.4142158031463623,1.8714970350265503
15,-1.1653828620910645,1.599656105041504,1.8987712860107422
16,-1.0419542789459229,1.578426480293274,2.001347541809082
17,-1.1900056600570679,1.3722903728485107,1.8600856065750122
18,-1.1165491342544556,1.6377025842666626,2.2350902557373047
19,-1.1799252033233643,1.2876381874084473,2.0995709896087646
20,-1.3082869052886963,1.7411185503005981,2.3024234771728516
21,-1.2288113832473755,1.3919031620025635,2.3066344261169434
22,-1.355269432067871,1.8000682592391968,2.315727710723877
23,-1.2668862342834473,1.412685513496399,2.371260166168213
