joint_idx,x,y,z
0,-1.010974645614624,1.0775761604309082,1.9545133113861084
1,-0.9517093300819397,1.0120148658752441,2.0198276042938232
2,-1.0834777355194092,1.0152702331542969,2.008788824081421
3,-1.002854347229004,1.1298575401306152,1.8636155128479004
4,-0.7745365500450134,0.8395493030548096,2.288529634475708
5,-1.3185988664627075,0.908292829990387,2.270986318588257
6,-0.9973848462104797,1.2531745433807373,1.8036388158798218
7,-0.6969922184944153,0.46403735876083374,2.2957816123962402
8,-1.4359734058380127,0.5568766593933105,2.3708889484405518
9,-1.0004918575286865,1.3102003335952759,1.8120903968811035
10,-0.6332173943519592,0.43604227900505066,2.400221586227417
11,-1.5100104808807373,0.5534011125564575,2.4697425365448
12,-1.0239951610565186,1.471585988998413,1.6928473711013794
13,-0.9410145282745361,1.4115828275680542,1.7402935028076172
14,-1.084110975265503,1.388756275177002,1.7356247901916504
15,-0.9957778453826904,1.5646955966949463,1.7130680084228516
16,-0.8729632496833801,1.4592299461364746,1.7546120882034302
17,-1.1634694337844849,1.4149833917617798,1.7597063779830933
18,-0.7423221468925476,1.546342372894287,1.950844645500183
19,-1.2507736682891846,1.3601338863372803,1.9877750873565674
20,-0.7949091792106628,1.730826497077942,2.0745952129364014
21,-1.1631464958190918,1.429922342300415,2.193351984024048
22,-0.8063575625419617,1.7914345264434814,2.125488758087158
23,-1.14054536819458,1.4348313808441162,2.26877498626709
