joint_idx,x,y,z
0,-0.5216313600540161,0.4758075475692749,1.9222853183746338
1,-0.43265920877456665,0.40942564606666565,1.9206334352493286
2,-0.5590530037879944,0.38934266567230225,1.9802641868591309
3,-0.5607787370681763,0.5524380207061768,1.866278886795044
4,-0.15098950266838074,0.3091577887535095,2.1261725425720215
5,-0.556678056716919,0.3536081612110138,2.340520143508911
6,-0.5849465131759644,0.6875778436660767,1.8922463655471802
7,-0.38345447182655334,0.16773450374603271,1.8506578207015991
8,-0.47849807143211365,0.1406300961971283,2.0120222568511963
9,-0.5892645716667175,0.7341788411140442,1.9287142753601074
10,-0.3273991644382477,0.05656416714191437,1.8691755533218384
11,-0.48110508918762207,0.045670606195926666,2.0916748046875
12,-0.6770625114440918,0.9141461849212646,1.9120409488677979
13,-0.5789639949798584,0.8641554117202759,1.8901047706604004
14,-0.7054581642150879,0.8078607320785522,1.9340791702270508
15,-0.652860701084137,0.9725184440612793,1.972949504852295
16,-0.5124848484992981,0.917549729347229,1.8917274475097656
17,-0.7718634605407715,0.8155512809753418,1.991865634918213
18,-0.2792681157588959,0.9718578457832336,1.9722226858139038
19,-0.8674178123474121,0.7441837787628174,2.212352991104126
20,-0.33427488803863525,1.1541967391967773,2.0902652740478516
21,-0.7910594344139099,0.9515032768249512,2.290149211883545
22,-0.3547188341617584,1.2244938611984253,2.1147401332855225
23,-0.7700289487838745,1.026152491569519,2.3030169010162354
