joint_idx,x,y,z
0,0.020709887146949768,0.2688916325569153,5.499613285064697
1,-0.06866618245840073,0.31185638904571533,5.543654441833496
2,0.05445502698421478,0.3056066036224365,5.596627235412598
3,0.06104666367173195,0.24784673750400543,5.406479358673096
4,-0.30515599250793457,0.10573333501815796,5.742977142333984
5,0.026900338008999825,0.24625658988952637,5.962541103363037
6,0.06322609633207321,0.13174064457416534,5.330467224121094
7,-0.43779614567756653,0.4263521730899811,5.915576457977295
8,-0.017581678926944733,0.6005247235298157,6.1204071044921875
9,0.04715503007173538,0.0750809833407402,5.323142051696777
10,-0.5344300270080566,0.39761465787887573,5.990555286407471
11,0.0029358789324760437,0.5463273525238037,6.230481147766113
12,0.06535208970308304,-0.04885324835777283,5.166553974151611
13,-0.004398327320814133,0.031766582280397415,5.2053141593933105
14,0.12189227342605591,-0.021204538643360138,5.256296157836914
15,0.01483350433409214,-0.1261998862028122,5.130980014801025
16,-0.08653803914785385,0.036485232412815094,5.186263084411621
17,0.16655991971492767,-0.09131477773189545,5.2827653884887695
18,-0.24655097723007202,0.028396060690283775,5.363462448120117
19,0.1671914905309677,-0.24195006489753723,5.481472969055176
20,-0.19367358088493347,-0.1785627156496048,5.301044940948486
21,0.10797465592622757,-0.42092883586883545,5.347332954406738
22,-0.1904631406068802,-0.2265796810388565,5.243966579437256
23,0.12702958285808563,-0.47463470697402954,5.2971625328063965
