joint_idx,x,y,z
0,-0.9900556802749634,1.1573842763900757,2.114569902420044
1,-0.9359427094459534,1.0857449769973755,2.1781716346740723
2,-1.0503294467926025,1.0660017728805542,2.1127305030822754
3,-0.9699469804763794,1.240978717803955,2.055769443511963
4,-0.8426246047019958,0.7840121984481812,2.357865810394287
5,-1.3327078819274902,0.9384576082229614,2.313469648361206
6,-1.0016483068466187,1.3704833984375,2.0330395698547363
7,-0.6786376237869263,0.45545852184295654,2.2564663887023926
8,-1.314618706703186,0.5642723441123962,2.4125449657440186
9,-1.040623664855957,1.411137342453003,2.044125556945801
10,-0.6840648055076599,0.39601370692253113,2.3677024841308594
11,-1.4135156869888306,0.5333794951438904,2.479710102081299
12,-1.1182258129119873,1.5680363178253174,1.9381552934646606
13,-1.041191577911377,1.5488077402114868,2.021834135055542
14,-1.1176159381866455,1.4554516077041626,1.938437581062317
15,-1.1646552085876465,1.6398879289627075,1.9710259437561035
16,-1.039941430091858,1.6155859231948853,2.074126958847046
17,-1.1890608072280884,1.4113746881484985,1.926419973373413
18,-1.1166465282440186,1.66853666305542,2.30891752243042
19,-1.176145315170288,1.315032720565796,2.161043167114258
20,-1.3098151683807373,1.7641751766204834,2.3837263584136963
21,-1.2190146446228027,1.4101669788360596,2.3735454082489014
22,-1.3595513105392456,1.8183602094650269,2.4062867164611816
23,-1.2527809143066406,1.4308754205703735,2.4408140182495117
